﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55220282501,202306,평일,8,시군도,전라북도,전주시 덕진구,인후1동,2,28,28,30,31,36,26.33,11.15,36
55220282501,202306,평일,11,시군도,전라북도,전주시 덕진구,인후1동,6,8,8,10,27,28,15.82,10.59,35
55220282501,202306,평일,12,시군도,전라북도,전주시 덕진구,인후1동,5,5,6,7,10,28,12.38,10.06,31
55220282501,202306,평일,17,시군도,전라북도,전주시 덕진구,인후1동,6,13,13,15,25,30,17,8.74,31
55220282501,202306,평일,18,시군도,전라북도,전주시 덕진구,인후1동,5,5,6,6,28,31,15.58,12.13,34
55220282502,202306,평일,8,시군도,전라북도,전주시 덕진구,인후1동,16,18,18,27,27,35,25,6.35,35
55220282502,202306,평일,11,시군도,전라북도,전주시 덕진구,인후1동,7,7,7,9,16,17,12.34,7.1,32
55220282502,202306,평일,12,시군도,전라북도,전주시 덕진구,인후1동,6,6,6,7,10,11,9.54,7.44,40
55220282502,202306,평일,17,시군도,전라북도,전주시 덕진구,인후1동,9,9,9,9,10,11,10.38,3.92,22
55220282502,202306,평일,18,시군도,전라북도,전주시 덕진구,인후1동,7,8,8,10,23,29,14.35,9,32
55220282801,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,31,31,32,33,44,47,36.75,8.83,50
55220282801,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,30,30,31,36,38,43,35.29,8.77,57
55220282801,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,28,31,33,37,43,46,35.86,11.31,58
55220282801,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,18,26,28,35,42,45,33.59,11.16,54
55220282801,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,14,28,32,35,39,41,31.7,11.65,52
55220282801,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,18,29,30,36,39,42,32.73,11.92,54
55220282802,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,13,45,45,49,54,55,41.56,18.06,55
55220282802,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,6,11,11,39,43,49,30.23,17.12,54
55220282802,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,9,10,17,36,44,47,30.34,17.11,61
55220282802,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,10,10,11,18,41,42,24.78,15.12,51
55220282802,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,10,11,11,19,44,45,26.93,15.72,55
55220282802,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,10,18,27,38,45,50,33.74,15.35,59
55220283301,202306,평일,8,시군도,전라북도,전주시 덕진구,인후1동,9,9,30,32,36,37,34.13,23.79,90
55220283301,202306,평일,11,시군도,전라북도,전주시 덕진구,인후1동,26,28,28,30,32,35,31.89,14.49,112
55220283301,202306,평일,12,시군도,전라북도,전주시 덕진구,인후1동,23,24,25,29,31,32,28.18,3.83,34
55220283301,202306,평일,17,시군도,전라북도,전주시 덕진구,인후1동,26,27,28,29,32,34,33.77,19.51,122
55220283301,202306,평일,18,시군도,전라북도,전주시 덕진구,인후1동,22,25,26,28,30,31,26.87,4.18,34
55220283302,202306,평일,7,시군도,전라북도,전주시 덕진구,인후1동,14,16,16,24,34,43,27,10.17,43
55220283302,202306,평일,8,시군도,전라북도,전주시 덕진구,인후1동,11,11,11,15,23,26,18,6.32,27
55220283302,202306,평일,11,시군도,전라북도,전주시 덕진구,인후1동,9,12,14,18,25,28,20.63,13.34,70
55220283302,202306,평일,12,시군도,전라북도,전주시 덕진구,인후1동,10,16,16,17,30,33,21.72,8.82,37
55220283302,202306,평일,17,시군도,전라북도,전주시 덕진구,인후1동,10,11,11,12,22,31,17.5,8.73,34
55220283302,202306,평일,18,시군도,전라북도,전주시 덕진구,인후1동,11,12,12,14,16,17,14.79,4.66,29
55220285201,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,19,19,19,19,22,22,20.5,1.5,22
55220285201,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,15,15,15,31,36,36,27.33,8.96,36
55220285201,202306,평일,17,시군도,전라북도,전주시 덕진구,우아2동,13,13,13,24,29,29,22,6.68,29
55220285201,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,21,28,28,31,33,34,29.83,4.37,34
55220285202,202306,평일,8,시군도,전라북도,전주시 덕진구,우아2동,28,28,28,30,34,34,30.67,2.49,34
55220285202,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,22,22,22,22,26,26,24,2,26
55220285301,202306,평일,8,시군도,전라북도,전주시 덕진구,우아2동,21,21,21,21,25,25,22.33,1.89,25
55220285301,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,25,25,25,25,26,26,25.5,0.5,26
55220285301,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,25,25,25,25,26,26,25.5,0.5,26
55220285302,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,18,18,18,21,26,26,21.67,3.3,26
55220285302,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,19,19,19,28,31,31,26,5.1,31
55220285302,202306,평일,17,시군도,전라북도,전주시 덕진구,우아2동,12,12,12,12,19,19,15.5,3.5,19
55220285302,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,14,21,21,21,23,24,20.83,3.24,24
55220285501,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,6,6,6,16,23,23,15,6.98,23
55220285501,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,1,1,21,21,22,26,17.5,9.71,26
55220285502,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,24,24,24,24,29,29,26.5,2.5,29
55220285502,202306,평일,18,시군도,전라북도,전주시 덕진구,우아2동,23,23,23,23,34,34,28.5,5.5,34
55220285601,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,16,16,16,16,28,28,22,6,28
55220285601,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,18,18,18,24,27,27,23,3.74,27
55220285602,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,2,16,16,9,7,16
55220285602,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,15,15,15,18,27,27,20,5.1,27
55220285801,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,2,40,40,21,19,40
55220285801,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,20,20,20,20,45,45,32.5,12.5,45
55220285801,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,21,21,21,24,27,27,23.29,4.37,29
55220285801,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,17,19,21,23,29,34,24.45,6.1,35
55220285801,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,22,23,23,26,28,28,24.78,10.13,44
55220285801,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,23,26,26,27,38,41,31.83,6.77,41
55220285802,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,2,34,34,18,16,34
55220285802,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,3,29,33,13.8,14.11,33
55220285802,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,4,12,12,20,34,37,22.44,13.17,38
55220285802,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,1,2,2,25,28,35,22.1,16.16,55
55220285802,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,1,1,3,3,12,23,9.75,8.7,23
55220285802,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,2,3,3,20,25,33,15.69,12.53,38
55220285901,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,9,9,14,14,22,30,18.75,7.98,30
55220285901,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,13,13,19,19,23,25,19.5,5.63,27
55220285901,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,2,3,3,19,21,28,15.56,10.39,31
55220285901,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,13,14,14,17,24,26,18.8,5.27,26
55220285901,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,8,8,8,16,20,21,14.67,6.34,22
55220285902,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,1,3,3,15,39,41,20.5,15.77,41
55220285902,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,3,3,13,27,35,35,23.38,14.1,38
55220285902,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,7,20,20,27,33,34,24.1,11.54,35
55220285902,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,20,25,25,31,38,38,29.1,9.46,42
55220285902,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,17,23,23,30,39,52,33.17,11.45,52
55220286201,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,22,22,22,22,28,28,25,3,28
55220286201,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,24,24,25,25,25,34,27,4.06,34
55220286201,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,17,18,18,20,25,25,21.17,3.13,25
55220286201,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,22,23,23,24,30,54,30.6,12.03,54
55220286202,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,16,16,16,16,28,28,22,6,28
55220286202,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,7,7,7,15,26,26,16,7.79,26
55220286202,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,19,19,19,19,52,52,35.5,16.5,52
55220286202,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,9,9,20,20,25,34,22,9.03,34
55220286202,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,6,6,6,11,14,14,10.33,3.3,14
55220286202,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,8,8,8,8,14,14,11,3,14
55220286601,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,31,31,45,46,53,53,42.14,14.95,58
55220286601,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,12,20,20,39,52,58,38.3,17.21,58
55220286601,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,30,41,43,48,57,59,45.83,13.27,63
55220286601,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,28,38,42,47,53,55,43.71,12.36,57
55220286601,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,37,39,48,50,54,56,46.14,11.98,57
55220286601,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,41,44,44,48,53,54,46.78,9.9,55
55220286602,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,47,49,49,50,62,66,55.5,7.18,66
55220286602,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,34,39,39,49,51,53,43.89,14.78,62
55220286602,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,25,31,35,41,43,48,38.93,11.46,60
55220286602,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,33,41,41,46,51,55,43.23,12.66,58
55220286602,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,37,38,40,48,50,55,45.13,10.36,59
55220286602,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,36,40,43,44,53,54,46.21,8,60
55220287101,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,43,43,43,45,54,54,47.33,4.78,54
55220287101,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,32,36,36,37,41,45,38.5,4.11,45
55220287101,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,29,33,33,39,42,47,38.2,8.46,61
55220287101,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,28,31,32,35,40,44,35.96,7.32,54
55220287101,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,27,28,28,39,43,46,36.17,9.17,49
55220287101,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,29,30,31,34,47,48,37.22,11.44,72
55220287102,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,26,26,27,39,51,57,40.88,15.79,68
55220287102,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,7,8,8,32,40,51,28.33,16.97,51
55220287102,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,6,18,24,31,38,40,27.77,13.36,47
55220287102,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,6,6,7,25,40,43,24.17,17.12,53
55220287102,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,6,9,19,34,41,47,29.16,15.53,51
55220287102,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,5,6,6,18,34,39,20.19,14.27,51
55220287501,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,5,5,5,5,55,55,30,25,55
55220287501,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,12,12,12,20,25,27,19.2,6.31,27
55220287501,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,10,10,10,10,19,19,14.5,4.5,19
55220287501,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,19,21,21,21,28,29,23.6,4.08,29
55220287502,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,3,3,3,8,24,24,11.67,8.96,24
55220287502,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,2,3,3,8,15,125,30.6,47.42,125
55220287502,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,2,2,4,4,23,51,20,19.69,51
55220287502,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,2,4,21,7.25,7.98,21
55220287701,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,3,3,3,3,18,18,10.5,7.5,18
55220287701,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,9,9,9,20,24,24,17.67,6.34,24
55220287701,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,23,23,23,23,26,26,24,1.41,26
55220287701,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,22,22,22,22,31,31,26.5,4.5,31
55220287702,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,17,17,25,25,26,32,25,5.34,32
55220287702,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,13,13,14,14,19,35,20.25,8.81,35
55220287702,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,14,27,27,27,28,34,26,6.54,34
55220288301,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,22,22,22,22,25,25,23.5,1.5,25
55220288301,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,1,1,3,3,9,27,10,10.25,27
55220288301,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,13,13,18,18,22,26,19.75,4.82,26
55220288301,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,19,19,19,20,23,23,20.67,1.7,23
55220288301,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,13,13,13,13,23,23,18,5,23
55220288302,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,5,5,5,5,14,14,9.5,4.5,14
55220288302,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,5,5,6,6,7,26,11,8.69,26
55220288302,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,5,17,17,24,25,27,19.6,8.04,27
55220288302,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,8,8,9,13,22,22,15.88,8.57,33
55220288302,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,5,5,5,5,9,9,7,2,9
55220288302,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,6,6,9,12,15,19,13.38,6.61,27
55220288601,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,23,23,23,26,31,31,26.67,3.3,31
55220288601,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,29,29,29,34,49,49,37.33,8.5,49
55220288601,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,22,31,31,33,35,44,33,7.07,44
55220288601,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,19,20,23,25,33,33,26.42,6.56,37
55220288601,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,22,25,29,29,32,34,30.27,7.59,51
55220288601,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,16,23,23,29,31,39,26.77,8.99,40
55220288602,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,1,27,27,27,34,39,25.83,11.98,39
55220288602,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,3,3,4,6,34,35,18.64,14.84,38
55220288602,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,3,3,6,8,31,35,19.08,14.16,38
55220288602,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,3,3,3,25,33,36,19.44,14.71,40
55220288701,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,6,28,28,29,31,31,25,9.57,31
55220288701,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,21,26,26,29,30,32,27.31,5.18,33
55220288701,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,26,27,29,29,30,32,28.36,3.5,33
55220288701,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,24,24,24,29,33,33,28.67,3.68,33
55220288701,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,24,26,26,28,29,29,27.11,2.13,29
55220288702,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,2,3,33,10,13.29,33
55220288702,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,2,24,24,9.33,10.37,24
55220288702,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,2,14,14,26,30,34,21.2,11.7,34
55220288702,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,2,5,5,28,29,31,20.9,12.1,33
55220288702,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,20,26,30,15.38,11.63,32
55220288702,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,2,4,8,22,29,30,18.64,11.66,34
55220288902,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,18,18,18,19,30,30,22.33,5.44,30
55220288902,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,10,17,17,20,24,27,19.6,5.89,27
55220288902,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,8,8,14,21,25,25,17.57,7.61,26
55220289301,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,13,13,13,24,32,32,23,7.79,32
55220289301,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,12,12,12,19,24,35,20.4,8.59,35
55220289301,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,3,5,5,12,28,30,16.83,10.73,30
55220289302,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,5,5,5,5,36,36,20.5,15.5,36
55220289302,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,24,24,24,24,32,32,28,4,32
55220289302,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,23,23,23,23,34,34,28.5,5.5,34
55220289302,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,24,28,28,29,31,32,28.8,2.79,32
55220289302,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,5,5,5,5,17,17,11,6,17
55220289302,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,4,4,4,4,37,37,15,15.56,37
55220289501,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,20,20,20,28,34,34,27.33,5.73,34
55220289501,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,11,11,11,17,32,32,20,8.83,32
55220289501,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,8,8,11,12,20,26,16.13,8.99,32
55220289502,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,5,5,5,6,22,22,11,7.79,22
55220289502,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,5,5,5,5,27,27,16,11,27
55220289502,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,16,16,16,16,28,28,22,6,28
55220289502,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,6,6,6,21,31,31,17.71,11.05,32
55220289502,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,15,15,15,22,24,24,20.33,3.86,24
55220289502,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,15,15,19,24,25,25,20.43,6.8,28
55220289701,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,31,31,31,31,37,37,34,3,37
55220289701,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,6,6,6,6,15,15,10.5,4.5,15
55220289702,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,17,17,17,20,25,25,20.67,3.3,25
55220289702,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,11,13,13,25,27,38,23.33,9.1,38
55220289702,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,22,22,22,22,33,33,27.5,5.5,33
55220290101,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,24,24,24,24,30,30,26,2.83,30
55220290101,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,25,25,25,27,31,31,27.67,2.49,31
55220290101,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,23,24,24,28,31,37,29,6.11,41
55220290101,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,23,23,24,30,33,33,28.14,5.59,37
55220290101,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,22,22,22,27,29,32,26.88,6.62,42
55220290101,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,20,23,24,29,30,32,27.07,5.92,36
55220290102,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,4,25,25,10.33,10.4,25
55220290102,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,3,3,3,3,4,4,3.5,0.5,4
55220290102,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,1,2,2,2,6,37,9.6,13.81,37
55220290102,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,2,4,4,3,1,4
55220290102,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,2,2,3,3,26,29,15,12.55,29
55220290102,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,3,3,3,3,31,31,17,14,31
55220290701,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,16,16,16,16,22,22,19,3,22
55220290701,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,13,13,14,14,18,25,17.5,4.72,25
55220290701,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,10,10,10,10,23,23,16.5,6.5,23
55220290702,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,14,14,14,15,25,25,18,4.97,25
55220290702,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,11,11,13,13,14,33,17.75,8.87,33
55220290702,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,6,6,11,11,30,32,19.75,11.41,32
55220291501,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,26,26,26,35,38,38,33,5.1,38
55220291501,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,11,12,12,27,35,41,26,12.37,46
55220291501,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,12,18,22,30,37,39,29.14,12.53,61
55220291501,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,12,12,21,27,34,36,25,10.5,42
55220291501,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,12,12,18,30,39,45,28.03,13.24,48
55220291501,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,11,12,12,14,35,36,22.52,14.48,58
55220291502,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,10,13,13,16,31,42,24.8,13.41,50
55220291502,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,27,27,28,30,33,35,30.18,4.69,40
55220291502,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,15,19,26,29,35,37,28.03,9.03,42
55220291502,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,15,25,27,30,34,38,28.12,8.62,38
55220291502,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,16,22,29,34,37,41,31.35,9.57,46
55220291502,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,10,14,15,21,35,38,25.06,13.75,60
55220291701,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,10,10,10,10,43,43,26.5,16.5,43
55220291701,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,24,25,25,29,41,49,33,9.04,49
55220291701,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,12,15,17,32,41,48,30,15.04,53
55220291701,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,9,10,10,25,38,44,25.37,16.54,58
55220291701,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,12,13,13,24,38,43,25.6,12.75,44
55220291701,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,6,8,9,10,35,44,19.82,15.25,44
55220291702,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,33,33,42,42,51,68,48.5,12.93,68
55220291702,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,32,35,35,37,46,47,39.33,5.5,47
55220291702,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,28,32,32,34,41,48,37.37,10.17,70
55220291702,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,29,32,33,38,42,45,37.68,7.62,57
55220291702,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,27,30,30,34,38,41,33.2,9.75,53
55220291702,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,29,32,33,34,40,46,37.83,9.72,62
55220292101,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,16,16,17,22,27,27,22.14,6.58,34
55220292101,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,10,10,17,23,25,25,18.43,9.13,29
55220292101,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,13,15,19,23,27,29,21.07,8.67,35
55220292101,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,17,17,17,23,23,26,21.75,4.36,31
55220292101,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,12,12,15,16,26,26,19.29,7.96,35
55220292102,202306,평일,7,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,3,22,22,10.2,9.64,22
55220292102,202306,평일,8,시군도,전라북도,전주시 덕진구,인후3동,2,3,3,13,28,29,15.67,10.77,29
55220292102,202306,평일,11,시군도,전라북도,전주시 덕진구,인후3동,2,3,4,14,24,27,14.5,11.09,34
55220292102,202306,평일,12,시군도,전라북도,전주시 덕진구,인후3동,2,2,3,10,26,26,15.13,11.73,32
55220292102,202306,평일,17,시군도,전라북도,전주시 덕진구,인후3동,2,2,2,4,11,13,7.5,7.16,23
55220292102,202306,평일,18,시군도,전라북도,전주시 덕진구,인후3동,2,4,4,10,26,29,13.54,11.19,35
55220292301,202306,평일,7,시군도,전라북도,전주시 덕진구,우아2동,24,24,24,24,27,30,26.25,2.49,30
55220292301,202306,평일,8,시군도,전라북도,전주시 덕진구,우아2동,24,27,27,31,36,37,31,5.02,37
55220292301,202306,평일,11,시군도,전라북도,전주시 덕진구,우아2동,6,7,11,17,25,26,16.5,10.13,35
55220292301,202306,평일,12,시군도,전라북도,전주시 덕진구,우아2동,3,3,6,16,21,21,12.86,9.14,26
55220292301,202306,평일,17,시군도,전라북도,전주시 덕진구,우아2동,6,15,15,17,23,25,17.17,6.12,25
