﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55131521902,202303,주말,17,시군도,전라북도,전주시 덕진구,송천1동,7,12,16,25,36,41,24.67,14.39,54
55131521902,202303,주말,18,시군도,전라북도,전주시 덕진구,송천1동,5,8,11,18,29,35,19.91,13.29,57
55131522801,202303,주말,7,시군도,전라북도,전주시 덕진구,팔복동,28,31,35,45,63,63,46.03,16.15,79
55131522801,202303,주말,8,시군도,전라북도,전주시 덕진구,팔복동,22,26,28,38,52,63,41.63,17.45,81
55131522801,202303,주말,11,시군도,전라북도,전주시 덕진구,팔복동,35,45,45,52,63,63,50.04,13.62,78
55131522801,202303,주말,12,시군도,전라북도,전주시 덕진구,팔복동,32,39,45,52,63,78,52.42,16.1,88
55131522801,202303,주말,17,시군도,전라북도,전주시 덕진구,팔복동,25,31,35,52,63,64,47.57,18.38,79
55131522801,202303,주말,18,시군도,전라북도,전주시 덕진구,팔복동,20,24,24,31,45,52,35.84,15.65,78
55131522802,202303,주말,7,시군도,전라북도,전주시 덕진구,팔복동,52,52,52,61,63,77,60.78,11.93,90
55131522802,202303,주말,8,시군도,전라북도,전주시 덕진구,팔복동,45,52,52,63,63,63,57.66,10.74,95
55131522802,202303,주말,11,시군도,전라북도,전주시 덕진구,팔복동,47,52,52,63,63,78,59.63,12.59,80
55131522802,202303,주말,12,시군도,전라북도,전주시 덕진구,팔복동,50,52,52,63,63,76,60.17,10.64,78
55131522802,202303,주말,17,시군도,전라북도,전주시 덕진구,팔복동,45,52,52,52,63,63,56.35,12.53,101
55131522802,202303,주말,18,시군도,전라북도,전주시 덕진구,팔복동,45,52,52,52,63,71,57.81,12.41,100
55131525401,202303,주말,7,시군도,전라북도,전주시 덕진구,혁신동,48,53,54,58,62,65,57.4,8.39,81
55131525401,202303,주말,8,시군도,전라북도,전주시 덕진구,혁신동,38,39,42,50,57,62,49.72,11.8,95
55131525401,202303,주말,11,시군도,전라북도,전주시 덕진구,혁신동,38,45,49,54,62,66,54.63,12.27,88
55131525401,202303,주말,12,시군도,전라북도,전주시 덕진구,혁신동,37,39,41,45,56,60,47.68,12.61,93
55131525401,202303,주말,17,시군도,전라북도,전주시 덕진구,혁신동,38,44,45,50,57,62,50.94,12.05,88
55131525401,202303,주말,18,시군도,전라북도,전주시 덕진구,혁신동,34,39,39,45,55,59,45.33,13.1,77
55131525402,202303,주말,7,시군도,전라북도,전주시 덕진구,혁신동,45,51,53,57,63,71,56.58,15.76,83
55131525402,202303,주말,8,시군도,전라북도,전주시 덕진구,혁신동,17,38,46,56,61,65,47.53,20.23,77
55131525402,202303,주말,11,시군도,전라북도,전주시 덕진구,혁신동,47,50,50,55,59,65,53.18,13.5,75
55131525402,202303,주말,12,시군도,전라북도,전주시 덕진구,혁신동,17,44,48,55,64,68,49.78,21.11,87
55131525402,202303,주말,17,시군도,전라북도,전주시 덕진구,혁신동,17,44,48,54,59,65,47.4,20.13,73
55131525402,202303,주말,18,시군도,전라북도,전주시 덕진구,혁신동,4,30,45,50,57,58,41.48,21.44,71
55131525501,202303,주말,7,시군도,전라북도,전주시 덕진구,혁신동,50,51,52,55,60,68,56.63,9.15,76
55131525501,202303,주말,8,시군도,전라북도,전주시 덕진구,혁신동,36,42,45,52,58,61,47.22,16.95,70
55131525501,202303,주말,11,시군도,전라북도,전주시 덕진구,혁신동,48,50,50,54,59,61,54.72,6.8,70
55131525501,202303,주말,12,시군도,전라북도,전주시 덕진구,혁신동,44,47,47,54,60,64,53.4,8.73,70
55131525501,202303,주말,17,시군도,전라북도,전주시 덕진구,혁신동,45,48,49,52,58,61,52.4,8.85,71
55131525501,202303,주말,18,시군도,전라북도,전주시 덕진구,혁신동,42,44,46,50,56,58,50.07,7.69,70
55131525502,202303,주말,7,시군도,전라북도,전주시 덕진구,혁신동,53,55,56,58,60,63,57.73,4.56,68
55131525502,202303,주말,8,시군도,전라북도,전주시 덕진구,혁신동,40,43,44,50,56,59,49.43,11.84,85
55131525502,202303,주말,11,시군도,전라북도,전주시 덕진구,혁신동,32,37,41,49,56,59,46.91,14.89,81
55131525502,202303,주말,12,시군도,전라북도,전주시 덕진구,혁신동,41,43,46,49,57,58,49.98,8.57,82
55131525502,202303,주말,17,시군도,전라북도,전주시 덕진구,혁신동,40,43,45,50,56,61,49.71,10.26,76
55131525502,202303,주말,18,시군도,전라북도,전주시 덕진구,혁신동,19,26,29,38,47,56,36.9,15.94,72
55131525801,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,54,57,58,62,67,71,62.31,8.56,96
55131525801,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,53,55,56,59,63,67,59.69,7.93,90
55131525801,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,52,54,56,59,64,68,59.79,9.64,98
55131525801,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,53,55,56,60,64,67,60.41,8.45,94
55131525801,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,34,43,45,53,59,63,49.95,14.11,84
55131525801,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,5,10,17,51,59,62,40.65,24.47,106
55131525802,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,54,57,58,62,67,71,62.14,9.68,107
55131525802,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,55,58,59,62,69,71,62.95,9.83,112
55131525802,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,54,56,57,62,68,71,62.41,11.2,110
55131525802,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,54,57,59,64,70,72,63.27,10.35,98
55131525802,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,55,57,58,62,67,71,62.1,9.54,100
55131525802,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,53,55,56,60,67,70,60.8,9.21,94
55131530101,202303,주말,7,시군도,전라북도,전주시 덕진구,조촌동,36,36,36,36,52,52,41.33,7.54,52
55131530101,202303,주말,8,시군도,전라북도,전주시 덕진구,조촌동,26,30,30,37,55,65,43.17,13.73,65
55131530101,202303,주말,11,시군도,전라북도,전주시 덕진구,조촌동,37,37,41,42,51,54,44.63,8.08,57
55131530101,202303,주말,12,시군도,전라북도,전주시 덕진구,조촌동,22,29,29,39,43,47,37.1,11.37,56
55131530101,202303,주말,17,시군도,전라북도,전주시 덕진구,조촌동,34,34,40,40,44,45,40.75,4.32,45
55131530201,202303,주말,7,시군도,전라북도,전주시 덕진구,조촌동,27,27,27,27,33,33,30,3,33
55131530701,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,55,58,59,64,70,74,64.43,9.12,92
55131530701,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,54,57,59,64,70,75,64.38,10,95
55131530701,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,57,60,62,67,74,78,67.02,10.28,107
55131530701,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,56,59,60,66,73,77,66.22,10.13,96
55131530701,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,56,60,61,65,73,77,66.26,10.38,102
55131530701,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,57,60,61,65,72,77,66.28,9.53,94
55131530901,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,51,55,55,60,66,69,59.61,10.18,80
55131530901,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,53,56,57,61,67,70,61,9.65,84
55131530901,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,55,57,58,63,67,70,62.38,9.17,85
55131530901,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,49,53,56,61,68,72,59.88,12.15,81
55131530901,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,53,56,58,63,68,72,62.3,10.53,85
55131530901,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,53,58,59,64,69,71,61.58,11.79,82
55131531001,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,61,67,70,76,82,86,73.33,14.48,106
55131531001,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,64,69,70,76,81,86,74.65,12.91,113
55131531001,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,62,66,69,74,80,83,71.81,14.26,110
55131531001,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,58,65,68,73,79,85,70.45,16.1,106
55131531001,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,41,56,60,69,78,82,63.66,21.47,105
55131531001,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,37,53,58,68,78,82,62.52,22.48,112
55131531002,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,56,61,62,70,78,84,69.89,13.08,112
55131531002,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,57,62,64,73,81,85,71.79,13.86,113
55131531002,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,58,61,63,68,77,81,69.26,12.51,126
55131531002,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,58,63,64,71,80,84,70.87,13,109
55131531002,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,58,62,63,68,75,80,68.71,10.89,102
55131531002,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,58,62,63,70,78,81,69.9,11.31,100
55131531101,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,56,59,61,69,77,81,68.35,12.87,107
55131531101,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,55,59,61,70,79,84,69.57,14.86,115
55131531101,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,55,60,61,68,75,81,67.58,14.11,131
55131531101,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,57,62,64,70,78,81,69.44,11.83,110
55131531101,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,55,59,62,66,74,79,67.19,12.2,108
55131531101,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,58,61,63,68,75,79,67.9,11.36,99
55131531102,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,64,68,70,75,81,86,74.53,12.23,109
55131531102,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,64,69,70,74,80,84,74.08,10.74,123
55131531102,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,64,68,69,73,78,82,72.97,10.47,111
55131531102,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,62,67,69,73,79,84,72.55,12.38,116
55131531102,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,53,60,62,69,77,81,66.34,18.03,106
55131531102,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,49,59,61,69,77,82,65.46,19.94,121
55131532001,202303,주말,7,시군도,전라북도,전주시 덕진구,팔복동,12,12,13,13,15,33,18.25,8.58,33
55131532001,202303,주말,8,시군도,전라북도,전주시 덕진구,팔복동,14,15,15,18,23,26,19.4,5.5,31
55131532001,202303,주말,12,시군도,전라북도,전주시 덕진구,팔복동,10,14,14,16,21,23,16.8,4.71,23
55131532001,202303,주말,17,시군도,전라북도,전주시 덕진구,팔복동,15,15,17,17,18,21,17.75,2.17,21
55131532001,202303,주말,18,시군도,전라북도,전주시 덕진구,팔복동,14,14,14,14,16,19,15.75,2.05,19
55131534801,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,62,66,67,73,80,85,72.99,11.68,112
55131534801,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,62,67,68,74,82,86,74.06,11.86,119
55131534801,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,63,67,69,73,81,85,74.21,11.07,120
55131534801,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,63,67,68,74,81,85,74.05,12.34,118
55131534801,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,64,67,69,74,80,85,74.24,10.68,120
55131534801,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,64,67,68,73,80,84,73.74,10.35,115
55131534802,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,67,71,73,79,87,91,79.58,12.43,119
55131534802,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,68,72,74,79,86,92,80.09,12.28,142
55131534802,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,68,72,74,79,87,91,79.79,11.53,119
55131534802,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,68,72,74,79,87,93,80,12.71,128
55131534802,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,62,67,69,76,85,89,75.16,15.39,126
55131534802,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,60,66,68,74,83,88,73.37,16.83,129
55131534901,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,69,74,76,82,90,94,81.82,14.22,127
55131534901,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,69,75,76,82,90,95,81.79,14.92,144
55131534901,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,72,75,77,83,91,97,83.65,13.25,136
55131534901,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,71,75,77,83,91,98,83.46,15.01,144
55131534901,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,70,74,76,82,89,95,81.96,12.81,149
55131534901,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,69,72,74,80,87,93,80.6,13.04,135
55131534902,202303,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,66,70,72,77,85,89,77.68,11.74,120
55131534902,202303,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,67,71,72,79,86,90,78.73,12.03,127
55131534902,202303,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,67,71,72,78,85,89,78.33,11.65,132
55131534902,202303,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,66,70,71,78,85,89,77.98,12.14,129
55131534902,202303,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,68,71,73,78,85,89,78.31,11.18,122
55131534902,202303,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,68,71,72,77,84,88,77.88,11.19,124
55131535601,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,40,40,40,40,47,47,43.5,3.5,47
55131535601,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,12,17,39,42,45,45,34.82,13.21,47
55131535601,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,17,17,18,22,31,35,24.38,8.26,36
55131535601,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,28,28,30,35,36,36,31.57,7.37,40
55131535601,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,14,15,17,21,44,48,29.42,14.44,49
55131535601,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,13,16,23,36,43,48,32.33,13.61,49
55131535602,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,37,42,42,46,47,51,44.6,4.76,51
55131535602,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,23,25,26,28,41,43,31.82,9.22,48
55131535602,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,17,23,23,32,43,43,31.6,11.16,45
55131535602,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,37,37,37,37,50,50,41.33,6.13,50
55131535602,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,13,13,15,27,42,44,26.73,12.91,46
55131536201,202303,주말,7,시군도,전라북도,전주시 덕진구,혁신동,19,24,24,26,33,37,28.08,6.93,41
55131536201,202303,주말,8,시군도,전라북도,전주시 덕진구,혁신동,25,27,27,30,33,36,30.17,5.03,46
55131536201,202303,주말,11,시군도,전라북도,전주시 덕진구,혁신동,24,25,26,31,36,37,30.35,6.58,42
55131536201,202303,주말,12,시군도,전라북도,전주시 덕진구,혁신동,23,26,27,31,36,38,29.97,7.53,40
55131536201,202303,주말,17,시군도,전라북도,전주시 덕진구,혁신동,19,21,23,29,35,39,28.94,8.36,45
55131536201,202303,주말,18,시군도,전라북도,전주시 덕진구,혁신동,20,21,22,30,35,39,29.51,9.06,52
55131536202,202303,주말,7,시군도,전라북도,전주시 덕진구,혁신동,2,2,2,4,31,35,15.51,17.19,65
55131536202,202303,주말,8,시군도,전라북도,전주시 덕진구,혁신동,2,2,2,22,31,36,18,14.73,40
55131536202,202303,주말,11,시군도,전라북도,전주시 덕진구,혁신동,3,3,5,9,25,31,14.97,13.45,47
55131536202,202303,주말,12,시군도,전라북도,전주시 덕진구,혁신동,3,3,3,5,18,30,12.54,12.24,43
55131536202,202303,주말,17,시군도,전라북도,전주시 덕진구,혁신동,2,2,2,16,30,35,17.5,15.68,56
55131536202,202303,주말,18,시군도,전라북도,전주시 덕진구,혁신동,2,2,2,5,29,31,13.47,14.07,53
55131536401,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,1,1,2,13,26,31,15.07,12.77,36
55131536401,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,4,16,18,24,28,32,21.69,10.86,37
55131536401,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,2,2,3,19,29,29,15.91,13.21,39
55131536401,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,2,3,3,4,16,25,10,9.74,30
55131536401,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,4,4,8,14,22,22,12.86,7.7,22
55131536401,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,1,2,2,3,6,16,6.09,7.49,26
55131536402,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,7,7,20,20,21,28,19,7.58,28
55131536402,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,22,24,24,26,29,31,26.67,3.04,31
55131536402,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,19,23,23,24,28,37,26.2,6.11,37
55131536402,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,18,18,20,21,24,25,21.63,3.67,27
55131536402,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,22,25,25,27,29,31,26.56,4.9,35
55131536701,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,6,13,13,33,36,38,27.56,14.59,50
55131536701,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,5,7,10,14,39,42,22.88,17.13,73
55131536701,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,6,7,8,17,37,39,22.63,15.97,60
55131536701,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,4,5,6,25,40,44,22.81,17.14,53
55131536701,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,5,6,6,18,33,36,21.1,14.35,47
55131536701,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,5,8,9,24,28,40,21.69,14.13,57
55131536702,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,18,19,20,25,31,33,26.86,12.54,78
55131536702,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,8,8,9,19,26,29,19.61,11.61,46
55131536702,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,17,21,21,25,35,40,27,10.8,48
55131536702,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,18,21,22,23,30,31,25.41,9.09,54
55131536702,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,10,14,16,21,32,38,23.1,12,50
55131536702,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,4,5,8,18,24,26,16.79,10.25,41
55131537401,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,24,28,28,29,33,35,30.2,5.82,49
55131537401,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,25,26,26,28,34,35,28.83,7.79,46
55131537401,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,22,22,24,27,31,32,27.21,7.68,52
55131537401,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,21,22,22,24,29,32,25.38,5.25,37
55131537401,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,25,25,26,26,27,28,25.38,3.67,28
55131537401,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,17,19,24,28,33,33,25.65,6.83,34
55131537402,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,32,32,32,34,42,42,36,4.32,42
55131537402,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,26,26,26,28,34,52,33.2,9.85,52
55131537402,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,24,24,40,40,41,49,38.5,9.07,49
55131537402,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,28,32,32,34,36,48,35.11,8.16,49
55131537402,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,32,34,34,36,42,42,35.67,6.7,44
55131537402,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,23,25,26,32,37,42,31.44,7.68,45
55131538201,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,26,26,27,31,35,38,31.11,5.98,42
55131538201,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,17,24,24,29,33,38,27.62,9.48,45
55131538201,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,28,28,29,34,37,38,33.06,7.73,49
55131538201,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,24,27,28,30,35,40,30.97,8.41,48
55131538201,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,25,27,29,32,37,39,30.62,8.5,42
55131538201,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,23,26,29,32,41,43,33.42,8.8,54
55131538202,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,7,8,9,9,13,37,17.5,16.08,54
55131538202,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,4,10,16,40,52,57,34.68,21.5,72
55131538202,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,9,10,11,25,41,46,26.78,17.28,65
55131538202,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,10,11,11,38,47,51,30.49,18.91,60
55131538202,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,5,10,11,28,41,48,26.31,17.77,58
55131538202,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,13,26,29,35,46,47,33,15.01,57
55131538301,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,25,30,30,36,39,44,34.53,7.93,51
55131538301,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,21,31,31,35,40,44,34.36,11.9,65
55131538301,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,24,28,29,31,37,42,32.56,9.18,61
55131538301,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,25,27,30,34,39,42,33.7,9.8,54
55131538301,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,22,28,29,32,36,40,31.87,8.05,53
55131538301,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,22,26,29,32,38,41,31.7,8.14,47
55131538302,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,19,20,20,21,30,42,26.57,10.62,53
55131538302,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,16,18,20,30,33,36,27.28,10.05,48
55131538302,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,7,15,17,30,40,41,26.73,14.13,52
55131538302,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,6,20,23,30,33,39,26.51,13.46,58
55131538302,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,16,19,21,28,35,39,27.1,10.35,44
55131538302,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,14,19,20,25,37,40,27.45,12.53,53
55131538501,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,39,39,44,44,49,58,45.25,10.21,58
55131538501,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,17,38,40,45,50,55,40.96,13.9,59
55131538501,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,16,20,35,41,47,48,36.88,14.82,67
55131538501,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,12,26,32,43,46,50,36.45,15.94,69
55131538501,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,17,36,37,42,46,50,38.54,12.99,60
55131538501,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,15,30,38,41,44,48,36.98,12.94,54
55131538502,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,36,44,46,52,57,61,49.42,12.58,70
55131538502,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,45,49,50,58,64,65,54.93,12.47,73
55131538502,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,21,24,36,46,54,61,43.66,16.96,87
55131538502,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,22,42,42,46,53,56,44.22,12.63,64
55131538502,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,39,43,45,50,54,57,48.3,11.18,70
55131538502,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,28,42,43,48,54,56,45.49,14.25,89
55131538801,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,12,25,27,37,46,53,35.45,15.83,62
55131538801,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,34,39,40,44,49,49,40.53,12.87,57
55131538801,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,11,12,12,34,39,45,29.44,13.56,46
55131538801,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,10,12,12,26,40,42,27.23,14.28,48
55131538801,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,10,11,19,35,44,46,32.88,16.24,61
55131538801,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,17,33,33,42,44,46,36,13.27,53
55131538802,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,6,6,7,7,10,10,10,7.09,27
55131538802,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,6,7,9,10,36,39,17.82,13.02,39
55131538802,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,7,9,9,15,33,39,20.32,12.72,40
55131538802,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,10,10,13,16,34,34,20.43,10.91,36
55131538802,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,6,6,7,9,22,26,14.23,9.84,35
55131538802,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,6,6,9,10,25,31,15.42,10,33
55131538901,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,26,26,28,32,40,41,30.88,12.11,44
55131538901,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,7,8,9,24,31,33,22.53,14.2,62
55131538901,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,8,9,11,23,37,40,23.49,13.97,47
55131538901,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,7,8,10,20,38,41,22.57,15.51,56
55131538901,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,3,7,8,26,39,42,23.85,15.44,46
55131538901,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,6,13,17,25,38,45,25.53,15.05,49
55131538902,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,31,35,35,50,61,62,50.4,17.52,88
55131538902,202303,주말,8,시군도,전라북도,전주시 덕진구,여의동,34,39,40,46,53,54,45.33,8.76,57
55131538902,202303,주말,11,시군도,전라북도,전주시 덕진구,여의동,27,29,30,36,40,48,36.75,10.09,58
55131538902,202303,주말,12,시군도,전라북도,전주시 덕진구,여의동,25,30,32,35,41,45,35.09,9.34,51
55131538902,202303,주말,17,시군도,전라북도,전주시 덕진구,여의동,27,29,29,34,42,45,35.12,9.23,57
55131538902,202303,주말,18,시군도,전라북도,전주시 덕진구,여의동,27,29,30,33,37,39,33.2,9.42,59
55131539201,202303,주말,7,시군도,전라북도,전주시 덕진구,여의동,51,56,58,64,70,75,62.59,13.71,98
