﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55131552401,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,27,29,29,30,31,33,30.18,4.09,41
55131552401,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,22,25,25,25,30,31,26.67,3.35,32
55131552401,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,25,26,26,28,34,34,29.13,5.03,38
55131552401,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,21,23,24,27,31,34,27.79,6.34,46
55131552402,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,28,29,30,30,39,42,33.43,5.47,42
55131552402,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,27,29,30,32,36,36,32.23,4.85,46
55131552402,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,30,31,32,34,39,40,35.18,5.01,45
55131552402,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,32,33,33,34,38,38,35.28,3.09,41
55131552402,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,26,30,31,33,37,39,33.24,6.08,46
55131552402,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,25,27,29,33,36,38,31.96,6.38,45
55131552601,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,17,18,21,24,26,26,22.83,3.53,27
55131552601,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,20,21,22,23,28,30,24.22,4.64,32
55131552601,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,21,21,21,25,29,31,25.48,5.31,38
55131552601,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,23,24,24,24,26,29,25.31,2.99,32
55131552601,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,20,22,23,25,29,30,24.8,6.05,37
55131552601,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,17,20,22,25,29,31,24.21,6.34,37
55131552701,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,29,30,31,33,33,33,31.14,2.95,33
55131552701,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,22,22,26,31,33,33,28,7.27,36
55131552701,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,22,22,22,29,33,33,27.18,7.09,33
55131552701,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,22,22,29,32,33,33,29.58,4.55,33
55131552701,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,22,22,22,31,33,33,26.39,8.68,33
55131552701,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,22,25,27,30,33,33,28.21,7.01,33
55131552801,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,29,31,31,35,44,47,37.23,7.06,49
55131552801,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,22,26,27,29,36,40,30.72,7.53,45
55131552801,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,24,29,30,35,41,42,33.81,7.76,46
55131552801,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,20,33,33,37,39,42,34,8.84,44
55131552801,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,21,23,26,31,40,42,31.43,8.6,46
55131552801,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,18,25,25,29,37,42,30.35,9.16,44
55131552802,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,24,25,25,31,32,32,27.89,4.82,33
55131552802,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,25,27,29,31,33,36,29.55,6.04,38
55131552802,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,19,26,26,31,33,34,29,6.43,40
55131552802,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,25,25,27,29,29,30,28,2.77,33
55131552802,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,23,24,25,27,30,33,28,4.48,37
55131552802,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,23,23,25,28,29,32,27.13,4.5,36
55131552901,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,16,19,19,25,26,28,23,4.82,32
55131552901,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,16,19,19,22,25,25,21.67,4.28,30
55131552901,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,18,19,19,22,26,27,22.26,3.65,28
55131552901,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,18,19,19,19,23,25,20.2,4.33,28
55131552901,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,17,18,19,20,23,24,20.27,2.95,25
55131552901,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,13,15,16,19,21,22,18.22,3.78,26
55131553001,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,24,24,25,29,30,31,27.43,4.01,34
55131553001,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,21,21,22,24,28,29,24.14,5.96,33
55131553001,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,21,23,25,26,31,32,26.5,5,35
55131553001,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,25,25,25,26,29,32,27.1,3.53,33
55131553001,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,22,23,23,25,28,29,25.28,4.49,38
55131553001,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,22,23,24,26,29,31,25.88,6.3,36
55131553601,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,23,25,25,28,30,31,27.08,4.2,33
55131553601,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,20,20,21,27,30,32,25.87,6.67,43
55131553601,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,20,24,24,28,30,33,28,7.93,49
55131553601,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,16,16,18,23,25,27,21,6.08,27
55131553601,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,21,22,22,25,27,30,25.3,8.04,46
55131553601,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,17,20,20,24,27,28,23.26,6.44,42
55131554301,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,23,24,25,25,38,41,27.71,11.6,45
55131554301,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,20,21,23,26,36,38,29.31,8.36,45
55131554301,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,28,29,30,33,43,43,34,7.76,45
55131554301,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,24,26,26,29,40,41,30.3,11.52,45
55131554301,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,22,22,26,26,37,42,31.13,9.14,44
55131554301,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,26,29,29,35,41,43,32.53,10.5,45
55131554401,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,24,24,29,36,36,36,31.21,7.25,36
55131554401,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,24,24,24,24,36,36,30,6,36
55131554401,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,23,24,24,36,36,36,29.92,6.73,36
55131554401,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,24,24,36,36,36,36,32.38,6.4,36
55131554401,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,24,24,24,24,36,36,28,5.66,36
55131554401,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,18,24,24,24,24,24,23.71,6.02,36
55131554501,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,21,21,22,22,31,37,27.75,6.61,37
55131554501,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,22,27,28,30,44,45,31.33,11.49,48
55131554501,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,16,21,21,25,36,44,26.92,11.78,49
55131554501,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,16,21,22,24,32,35,25,9.49,41
55131554501,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,18,20,21,27,32,34,26.46,6.7,41
55131554701,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,17,17,17,17,20,20,18.5,1.5,20
55131554702,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,21,21,21,28,32,32,27,4.55,32
55131554801,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,14,14,14,26,27,27,22.33,5.91,27
55131554801,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,12,12,12,17,19,19,16,2.94,19
55131554801,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,18,18,24,24,42,42,31.5,10.71,42
55131554801,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,8,8,13,13,16,16,13.25,3.27,16
55131554801,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,15,15,19,22,23,23,20.29,4.27,27
55131554802,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,9,10,10,12,26,40,19.4,11.99,40
55131554802,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,16,16,16,16,24,24,20,4,24
55131554802,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,16,16,16,16,20,20,17.33,1.89,20
55131554901,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,22,22,22,22,28,28,25,3,28
55131554901,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,21,21,21,21,25,25,23,2,25
55131554901,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,6,6,6,6,14,14,10,4,14
55131554902,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,18,18,18,18,26,26,22,4,26
55131554902,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,8,8,8,8,20,20,14,6,20
55131555001,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,24,24,24,24,29,29,26.5,2.5,29
55131555001,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,21,21,27,27,35,39,30.5,6.98,39
55131555001,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,18,18,18,27,28,28,24.33,4.5,28
55131555001,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,20,20,20,20,32,32,26,6,32
55131555001,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,22,22,23,25,28,28,25.29,3.53,32
55131555002,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,11,11,11,17,18,18,15.33,3.09,18
55131555401,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,22,23,23,26,34,37,28.5,5.5,37
55131555401,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,16,16,16,27,30,30,24.33,6.02,30
55131555401,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,17,19,20,24,29,33,25.95,8.66,53
55131555401,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,16,20,20,22,28,31,22,8.35,32
55131555401,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,17,18,20,21,30,35,23.59,8.57,39
55131555401,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,16,19,19,23,33,34,24.74,9.13,48
55131555402,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,2,3,3,6,25,35,14,14.75,45
55131555402,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,2,2,3,6,25,30,14.63,16.27,70
55131555402,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,2,3,3,13,19,42,15.59,15.02,47
55131555402,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,2,3,3,10,38,38,19.55,19.63,64
55131555402,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,2,2,4,4,11,12,8.5,7.84,27
55131555402,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,2,3,3,26,34,39,19.96,15.89,49
55131555501,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,23,23,24,25,31,31,26.29,5.11,33
55131555501,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,11,12,12,21,25,27,19.85,6.68,29
55131555501,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,23,25,25,26,28,32,26.08,3.69,32
55131555501,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,24,24,25,26,30,30,27,3.61,33
55131555501,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,12,23,23,23,27,29,23,5.39,29
55131555501,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,12,13,18,21,25,26,20.12,6.53,31
55131555502,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,22,27,27,27,40,40,31.2,7.41,40
55131555502,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,11,11,11,18,36,36,21.67,10.53,36
55131555502,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,21,25,27,29,33,38,28.22,8.99,44
55131555502,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,19,21,21,28,33,34,27,6.28,36
55131555502,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,16,17,22,26,29,30,23.75,7.43,34
55131555502,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,15,16,17,26,30,31,23.56,7.84,36
55131555601,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,23,30,30,31,44,45,35.17,7.9,45
55131555601,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,21,21,21,23,30,30,24.67,3.86,30
55131555601,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,28,30,32,34,44,47,36.27,7.45,51
55131555601,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,25,29,29,33,37,49,40.7,23.1,107
55131555601,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,27,28,29,32,36,39,31.56,7.01,42
55131555601,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,22,26,28,31,36,38,29.77,8.37,46
55131555602,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,12,12,13,15,29,33,19.59,11.15,41
55131555602,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,7,8,9,12,18,24,14.62,10.31,53
55131555602,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,12,13,14,22,36,38,24.16,10.95,44
55131555602,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,7,11,14,15,27,38,21.17,12.16,43
55131555602,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,4,4,4,12,20,22,13.3,7.79,26
55131555602,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,7,10,11,13,32,35,19.62,12.25,39
55131555701,202306,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,27,29,31,36,60,61,40.36,16.9,63
55131555701,202306,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,15,31,34,38,57,59,39.65,16.66,63
55131555701,202306,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,33,35,37,44,57,59,45.54,12.26,71
55131555701,202306,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,27,28,33,38,59,61,44.11,14.93,72
55131555701,202306,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,35,38,40,46,55,59,46.74,11.25,74
55131555701,202306,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,35,39,42,46,54,58,46.73,10.39,73
55131555702,202306,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,31,34,34,44,64,68,46.68,17.63,76
55131555702,202306,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,27,32,34,40,65,71,45.8,20.78,81
55131555702,202306,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,29,33,33,37,66,68,45.89,20.18,92
55131555702,202306,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,33,35,38,61,72,75,55.43,19.76,81
55131555702,202306,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,28,31,33,37,63,69,45.27,19.09,81
55131555702,202306,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,23,33,33,36,62,72,45.6,18.92,76
55131556001,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,15,33,36,45,54,58,41.36,16.28,66
55131556001,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,11,31,33,38,54,59,39.33,17.39,70
55131556001,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,30,32,33,36,40,47,36.33,11.91,73
55131556001,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,13,28,30,34,40,49,33.39,13,58
55131556001,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,10,11,18,37,44,52,33.6,17.6,68
55131556001,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,11,32,33,36,43,49,35.21,13.64,63
55131556002,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,10,10,12,37,46,47,30.94,16.87,50
55131556002,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,11,21,35,44,48,51,37.33,15.82,61
55131556002,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,10,11,12,21,44,47,28.14,17.73,69
55131556002,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,10,11,13,36,45,49,29.93,17.64,62
55131556002,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,11,12,12,38,47,52,32.6,17.51,59
55131556002,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,10,12,15,37,46,49,31.67,16.74,61
55131556401,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,23,23,23,40,40,40,34.33,8.01,40
55131556401,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,18,18,18,18,22,25,20.2,2.86,25
55131556401,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,3,3,4,4,11,23,10.25,7.98,23
55131556401,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,3,3,3,23,26,26,17.33,10.21,26
55131556401,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,17,17,17,19,26,26,20.67,3.86,26
55131556402,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,18,18,20,20,23,46,26.75,11.26,46
55131556402,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,20,20,20,22,27,27,23,2.94,27
55131556402,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,17,21,21,22,22,28,22,3.21,28
55131556402,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,18,21,21,23,25,27,22.8,3.12,27
55131556402,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,16,21,21,22,23,24,21.22,3.01,25
55131556402,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,20,20,22,24,25,25,22.57,3.77,28
55131556601,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,4,4,4,14,15,15,11,4.97,15
55131556601,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,25,25,25,30,36,36,30.33,4.5,36
55131556601,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,23,23,23,26,27,27,24.43,3.54,28
55131556601,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,12,12,15,15,17,20,16,2.92,20
55131556601,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,22,22,22,23,24,24,23,0.82,24
55131556602,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,12,19,19,19,27,30,21.5,5.85,30
55131556602,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,15,17,19,22,28,31,23.2,7.33,39
55131556602,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,17,18,19,23,29,32,23.63,7.9,34
55131556602,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,14,16,18,20,22,30,21.59,7.73,40
55131556602,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,11,20,20,22,25,27,21.62,5.81,32
55131556801,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,31,31,31,44,46,46,40.33,6.65,46
55131556801,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,26,29,31,32,36,41,33.09,8.23,51
55131556801,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,31,32,33,35,40,44,35.63,8.55,52
55131556801,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,24,30,32,36,37,40,33.38,9.86,53
55131556801,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,30,32,32,37,42,45,35.88,9.22,49
55131556801,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,24,28,32,36,42,42,34.9,9.18,56
55131556802,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,17,20,27,32,38,41,30.04,12.08,51
55131556802,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,6,16,19,24,31,39,24.42,12.18,51
55131556802,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,5,6,7,29,35,37,24.21,14.41,42
55131556802,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,7,10,11,21,35,39,22.59,12.79,43
55131556802,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,12,15,24,33,41,43,28.87,13.27,46
55131556802,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,5,6,18,25,33,35,22.52,12.33,43
55131557202,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,21,21,21,21,23,23,22,1,23
55131557202,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,18,18,18,18,22,22,20,2,22
55131557202,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,19,19,19,19,20,20,19.5,0.5,20
55131557202,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,15,18,18,20,21,24,19.6,3.01,24
55131557401,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,16,16,16,16,18,18,17,1,18
55131557401,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,18,18,18,18,22,22,20,2,22
55131557402,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,16,16,16,17,21,21,18,2.16,21
55131557402,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,12,12,16,16,17,20,16.25,2.86,20
55131557402,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,15,15,15,18,19,19,17.33,1.7,19
55131557402,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,3,10,10,10,18,19,12,5.9,19
55131557402,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,12,12,13,14,17,17,14.29,2.25,17
55131557701,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,22,22,22,22,26,26,24,2,26
55131557701,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,27,27,27,27,28,28,27.5,0.5,28
55131557702,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,21,21,21,27,29,29,25.67,3.4,29
55131557702,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,18,18,23,23,29,34,26,6.04,34
55131557702,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,21,21,21,21,28,28,23.33,3.3,28
55131557702,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,15,24,24,25,27,29,24.17,4.41,29
55131557702,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,18,18,20,22,24,24,19.43,6.65,24
55131557901,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,22,22,22,28,29,29,26.33,3.09,29
55131557902,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,26,26,27,27,33,35,30.25,3.83,35
55131557902,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,16,16,16,32,36,36,28,8.64,36
55131557902,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,4,4,15,15,20,27,16.5,8.38,27
55131558101,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,3,3,10,10,11,25,12.25,7.98,25
55131558102,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,14,14,15,15,16,17,15.5,1.12,17
55131558102,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,20,20,20,21,23,23,21.33,1.25,23
55131558201,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,13,13,13,19,26,26,19.33,5.31,26
55131558201,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,5,5,5,5,32,32,18.5,13.5,32
55131558202,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,24,24,24,24,30,30,27,3,30
55131558202,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,17,17,24,25,26,26,23.14,6.75,34
55131558202,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,15,15,22,22,23,25,21.25,3.77,25
55131558301,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,29,29,29,29,33,33,31,2,33
55131558301,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,15,15,15,19,26,28,20.75,7.37,32
55131558301,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,16,24,24,26,36,38,27.44,8.02,38
55131558301,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,14,14,16,17,19,20,18.13,5.88,31
55131558301,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,18,18,19,22,24,26,22.75,5.02,33
55131558302,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,17,17,17,23,27,27,22.33,4.11,27
55131558302,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,21,21,21,21,22,22,21.5,0.5,22
55131558302,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,20,20,20,20,29,29,24.5,4.5,29
55131558302,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,16,16,16,33,34,34,27.67,8.26,34
55131558401,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,22,22,22,31,32,32,28.33,4.5,32
55131558402,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,24,24,24,24,36,36,30,6,36
55131558402,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,10,19,19,31,34,34,26.83,9.15,34
55131558402,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,17,23,23,27,34,43,28.8,9,43
55131558402,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,4,14,14,20,25,35,19.6,10.4,35
55131558601,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,1,1,1,1,15,15,8,7,15
55131558601,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,13,13,13,13,17,17,15,2,17
55131558601,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,16,18,18,20,24,25,20.18,7.46,36
55131558601,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,16,18,18,20,25,29,21.46,4.55,29
55131558601,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,15,16,16,20,24,25,20.2,4.38,29
55131558601,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,10,15,16,21,24,25,19.22,6.72,29
55131558602,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,11,18,18,22,30,38,23.8,9.39,38
55131558602,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,2,9,9,18,21,24,19.08,17.75,75
55131558602,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,1,3,3,11,23,25,13,9.09,25
55131558602,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,2,4,6,16,24,27,18.36,18.02,71
55131559501,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,24,24,24,25,31,32,27.38,3.77,33
55131559501,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,2,2,2,2,21,21,11.5,9.5,21
55131559501,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,16,16,16,16,22,22,19,3,22
55131559501,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,15,15,15,26,27,27,22.67,5.44,27
55131559502,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,13,14,15,18,23,25,19.08,6.74,38
55131559502,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,6,9,9,16,25,28,17.36,9.39,36
55131559502,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,12,12,27,27,27,34,25,8.03,34
