﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55121403401,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,34,37,45,49,55,59,47.63,11.61,69
55121403402,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,4,11,28,29,48,62,32.82,20.36,66
55121403402,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,3,3,3,29,52,56,28.46,23.53,76
55121403402,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,2,17,23,43,55,59,36.67,21.91,72
55121403402,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,2,20,29,44,51,55,35.75,20.93,71
55121403402,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,3,29,33,44,52,54,37.94,18.66,61
55121403402,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,2,2,3,27,51,53,27.78,22.55,62
55121403701,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,38,43,43,49,65,77,55.83,13.62,77
55121403701,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,32,33,34,46,57,62,49.3,16.54,81
55121403701,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,35,41,42,50,57,60,48.7,12.06,72
55121403701,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,32,39,44,47,55,58,47.4,10.47,74
55121403701,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,43,44,45,50,55,56,48.4,9.11,66
55121403701,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,32,34,38,46,53,55,44.29,10.63,64
55121403702,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,1,1,46,49,59,62,41.88,24.29,64
55121403702,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,48,48,51,52,64,74,59.5,11.92,82
55121403702,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,15,40,43,50,53,57,42.95,18.6,66
55121403702,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,2,9,10,42,49,54,32.98,21.83,70
55121403702,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,35,43,44,48,54,55,43.38,15.93,58
55121403702,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,1,10,18,47,54,56,36.38,22.98,67
55121403801,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,1,1,1,49,59,60,37,25.74,60
55121403801,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,31,31,48,48,52,82,53.25,18.38,82
55121403801,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,2,15,37,44,52,56,37.69,21.16,63
55121403801,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,1,2,3,35,45,49,27.2,21.37,70
55121403801,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,21,43,44,47,53,54,41.41,17.87,58
55121403801,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,1,3,10,44,52,55,32.89,23.36,68
55121403802,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,41,44,44,50,65,65,54.67,10.04,65
55121403802,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,35,38,38,42,61,72,50.14,16.11,80
55121403802,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,36,38,41,43,51,56,44.46,11.46,64
55121403802,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,36,36,37,42,54,56,45.12,10.88,75
55121403802,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,39,40,44,46,53,55,46.78,8.43,61
55121403802,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,30,30,32,40,51,53,40.74,10.13,60
55121404101,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,40,42,42,46,49,65,49,9.72,67
55121404101,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,34,35,39,42,54,72,48,15.77,83
55121404101,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,37,38,39,41,45,55,42.88,8.94,70
55121404101,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,33,36,37,39,43,47,39.87,10.68,76
55121404101,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,36,38,39,42,46,50,41.5,10.09,60
55121404101,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,32,36,37,43,51,56,42.17,13.74,72
55121404102,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,45,45,45,56,70,76,58.3,13.36,80
55121404102,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,47,49,50,56,62,62,56.3,12.92,82
55121404102,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,6,7,8,41,52,58,35,22.76,79
55121404102,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,6,7,16,40,55,58,33.32,22.41,78
55121404102,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,7,21,32,48,56,59,40.18,20.65,72
55121404102,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,7,20,21,43,54,58,36.51,19.8,63
55121404201,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,45,45,55,65,69,69,60.43,14.46,84
55121404201,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,46,49,49,56,61,62,53.43,16.89,82
55121404201,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,6,7,8,43,54,59,35.4,22.98,78
55121404201,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,7,8,16,24,56,58,33.58,23.24,78
55121404201,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,7,19,33,48,56,58,40.05,20.24,71
55121404201,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,7,17,21,42,54,59,36.23,19.77,62
55121404202,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,23,40,40,48,50,52,44,13.96,68
55121404202,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,34,38,41,43,55,71,49.33,14.61,83
55121404202,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,33,40,41,44,49,53,42.73,11.55,69
55121404202,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,20,26,33,40,44,47,37.01,13.53,76
55121404202,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,35,39,40,43,48,50,41.52,12.08,60
55121404202,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,15,25,35,43,50,54,39.4,16.84,72
55121404301,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,11,25,25,35,55,60,37.2,17.59,64
55121404301,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,12,12,13,18,48,74,31.09,23.9,75
55121404301,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,11,13,15,22,46,53,29.91,18.45,71
55121404301,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,11,13,14,25,45,51,29.03,17.15,69
55121404301,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,12,13,14,22,39,47,26.5,15.3,57
55121404301,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,11,16,16,37,50,54,34.81,19.05,70
55121404302,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,20,23,36,43,51,62,41.64,19.06,75
55121404302,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,32,41,45,52,55,59,48.24,12.75,73
55121404302,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,25,29,32,37,48,52,38.89,12.65,74
55121404302,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,28,32,33,41,48,50,39.34,10.74,59
55121404302,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,23,33,36,42,48,51,39.51,14.73,70
55121404302,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,28,30,31,40,47,52,39.67,13.42,72
55121404501,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,21,23,35,40,59,62,43.21,20.96,79
55121404501,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,36,49,50,55,64,68,53.24,17.15,80
55121404501,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,24,32,38,44,52,56,43.36,15.03,77
55121404501,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,28,34,37,42,52,53,42.27,12.67,77
55121404501,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,20,32,39,48,54,59,42.8,17.39,73
55121404501,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,25,33,37,46,57,63,45.28,16.17,71
55121404502,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,10,24,24,34,55,63,37.1,18.71,66
55121404502,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,11,12,12,16,44,76,29.58,24.4,78
55121404502,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,10,12,14,19,48,52,28.9,19.11,72
55121404502,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,10,13,13,25,45,50,28.93,17.48,71
55121404502,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,11,12,13,21,39,47,26.24,16.07,59
55121404502,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,10,15,16,38,52,58,36.27,19.85,72
55121404601,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,10,24,24,34,56,63,37.1,18.82,66
55121404601,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,11,12,12,16,43,76,29.42,24.4,78
55121404601,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,11,11,14,21,47,52,29.95,19.13,72
55121404601,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,10,12,13,26,47,51,29.54,17.96,71
55121404601,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,11,12,13,20,39,47,26.07,16.14,59
55121404601,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,10,15,15,38,52,58,36.04,20.27,73
55121404602,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,21,22,36,44,53,63,43.43,20.92,79
55121404602,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,49,50,51,55,64,68,55.67,13.35,80
55121404602,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,24,34,41,47,54,58,44.78,15.24,77
55121404602,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,29,37,40,45,53,57,44.09,12.81,77
55121404602,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,22,35,43,49,53,59,43.68,17.29,74
55121404602,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,28,36,40,49,57,63,46.72,15.76,74
55121405201,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,38,39,39,40,42,47,41.2,3.19,47
55121405201,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,35,38,38,38,46,47,40.8,4.79,47
55121405201,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,31,31,31,31,39,39,35,4,39
55121405202,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,19,19,19,31,37,37,29,7.48,37
55121405202,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,5,5,5,5,38,38,16,15.56,38
55121405202,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,6,6,38,38,39,44,31.75,15.04,44
55121405202,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,12,12,14,30,39,39,24.86,13.84,40
55121405202,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,5,5,5,5,37,37,21,16,37
55121406001,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,39,39,39,42,57,57,46,7.87,57
55121406001,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,36,36,36,37,57,57,43.33,9.67,57
55121406001,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,38,38,38,39,44,48,41.5,3.64,48
55121406001,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,34,34,34,34,47,47,40.5,6.5,47
55121406002,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,4,30,30,41,45,46,33.2,15.66,46
55121406002,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,6,7,7,29,41,48,26.2,17.2,48
55121406002,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,41,41,41,41,46,46,43.5,2.5,46
55121406101,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,15,42,42,45,46,51,40.83,11.85,51
55121406101,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,33,36,36,37,47,51,41.5,6.53,51
55121406101,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,38,38,38,38,46,46,42,4,46
55121406102,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,37,37,37,37,45,45,39.67,3.77,45
55121406102,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,10,10,10,10,51,51,30.5,20.5,51
55121406102,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,32,32,33,33,38,54,39.25,8.81,54
55121406102,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,36,36,36,36,38,44,38,2.83,44
55121406102,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,12,12,12,24,40,40,25.33,11.47,40
55121407501,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,6,9,9,11,17,23,13.2,6.08,23
55121407501,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,7,7,9,13,46,48,27.33,23.23,82
55121407501,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,7,7,7,9,42,47,23.81,19.39,58
55121407501,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,7,13,14,30,44,50,29.36,16.38,52
55121407501,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,12,12,19,24,34,34,27.86,18.95,70
55121407502,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,16,16,38,41,54,69,44,19.81,71
55121407502,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,46,50,50,52,57,96,60.2,18.25,96
55121407502,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,36,42,45,49,57,69,51.03,14.88,84
55121407502,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,33,37,40,45,49,53,43.81,8.98,63
55121407502,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,34,41,43,44,52,53,42.85,10.39,57
55121407502,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,20,30,35,44,50,51,39.35,13.65,58
55121407701,202207,평일,7,시군도,전라북도,전주시 완산구,중화산2동,3,32,32,45,50,52,37.85,16.8,56
55121407701,202207,평일,8,시군도,전라북도,전주시 완산구,중화산2동,28,42,42,44,54,58,44.1,13.52,66
55121407701,202207,평일,11,시군도,전라북도,전주시 완산구,중화산2동,25,29,34,41,47,50,38,12.47,60
55121407701,202207,평일,12,시군도,전라북도,전주시 완산구,중화산2동,24,31,31,34,44,48,35.91,10.5,54
55121407701,202207,평일,17,시군도,전라북도,전주시 완산구,중화산2동,27,27,29,34,43,46,35.21,10.69,59
55121407701,202207,평일,18,시군도,전라북도,전주시 완산구,중화산2동,25,30,31,34,41,49,35.45,10.89,55
55121407702,202207,평일,7,시군도,전라북도,전주시 완산구,중화산2동,1,1,22,22,41,48,28,18.26,48
55121407702,202207,평일,8,시군도,전라북도,전주시 완산구,중화산2동,25,32,33,44,48,49,37.4,17.05,63
55121407702,202207,평일,11,시군도,전라북도,전주시 완산구,중화산2동,3,15,26,41,47,50,32.77,18.12,55
55121407702,202207,평일,12,시군도,전라북도,전주시 완산구,중화산2동,16,21,24,36,41,45,30.89,13.99,52
55121407702,202207,평일,17,시군도,전라북도,전주시 완산구,중화산2동,16,17,18,39,44,47,32.9,15.4,57
55121407702,202207,평일,18,시군도,전라북도,전주시 완산구,중화산2동,14,27,27,35,39,40,30.92,12.59,52
55121407901,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,31,31,31,31,42,49,38.25,7.66,49
55121407901,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,35,38,40,43,48,52,42.94,8.21,55
55121407901,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,24,28,31,37,46,48,36.33,10.06,54
55121407901,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,25,26,30,37,43,45,34.77,10.47,50
55121407901,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,25,30,34,38,46,50,37.86,10.67,56
55121407901,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,25,28,28,31,43,45,34.97,8.98,54
55121407902,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,24,24,26,28,54,55,36.57,14.49,59
55121407902,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,25,28,38,46,51,61,44.44,15.16,73
55121407902,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,24,29,34,47,51,53,40.88,13.48,57
55121407902,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,25,27,28,44,51,53,39.35,13.35,57
55121407902,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,22,27,27,40,51,52,38.33,13.05,62
55121407902,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,26,28,33,41,50,52,39.63,12.72,57
55121408001,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,6,7,7,33,48,53,29.21,20.94,57
55121408001,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,6,33,41,50,57,58,41.43,22.21,69
55121408001,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,4,8,10,38,48,51,31.22,19.42,57
55121408001,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,7,10,20,37,45,49,31.27,17.7,58
55121408001,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,3,3,4,33,46,49,27.47,20.37,64
55121408001,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,3,17,22,39,47,49,31.6,18.28,55
55121408002,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,28,28,37,37,39,49,38.25,7.46,49
55121408002,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,28,36,39,44,49,52,42.13,12.14,59
55121408002,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,30,33,36,38,44,47,37.83,9.75,55
55121408002,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,11,30,35,39,43,46,34.35,13.34,50
55121408002,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,20,29,32,40,46,50,36.19,13.65,54
55121408002,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,25,28,30,38,43,44,34.04,13.14,56
55121408101,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,36,39,44,45,55,57,47.45,9.15,67
55121408101,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,36,45,45,50,63,64,50.27,15.38,76
55121408101,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,37,42,45,50,54,57,47.67,11.27,66
55121408101,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,35,42,44,49,57,60,48.58,12.68,86
55121408101,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,39,42,47,52,59,62,50.48,11.63,68
55121408101,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,42,45,46,48,53,57,47.21,11.18,63
55121408102,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,16,41,41,45,49,51,40.4,12.67,51
55121408102,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,11,41,42,44,49,50,39,15.17,50
55121408102,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,6,9,9,35,46,47,28.7,17.82,50
55121408102,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,5,7,8,27,43,46,26.38,17.76,57
55121408102,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,7,22,32,40,46,48,33.62,15.94,53
55121408102,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,6,8,14,33,43,46,28.64,16.44,52
55121408201,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,16,41,41,45,46,51,39.8,12.32,51
55121408201,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,6,35,41,44,49,50,37.42,16.28,50
55121408201,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,6,9,11,32,46,48,28.17,17.75,50
55121408201,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,5,8,9,26,43,46,26.52,17.67,58
55121408201,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,10,29,35,41,45,47,34.35,15.18,53
55121408201,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,7,8,15,34,45,46,28.71,16.09,50
55121408202,202207,평일,7,시군도,전라북도,전주시 완산구,효자5동,37,39,45,46,55,58,47.55,9.98,68
55121408202,202207,평일,8,시군도,전라북도,전주시 완산구,효자5동,39,45,45,51,65,73,53.62,13.08,77
55121408202,202207,평일,11,시군도,전라북도,전주시 완산구,효자5동,41,43,46,51,55,58,49.98,7.96,66
55121408202,202207,평일,12,시군도,전라북도,전주시 완산구,효자5동,44,46,46,51,57,62,52.26,8.73,86
55121408202,202207,평일,17,시군도,전라북도,전주시 완산구,효자5동,43,44,47,52,58,63,51.89,9.1,69
55121408202,202207,평일,18,시군도,전라북도,전주시 완산구,효자5동,41,44,46,48,53,57,47.5,11.14,63
55121409201,202207,평일,7,지방도,전라북도,전주시 완산구,효자4동,18,37,41,46,53,55,42.16,15.13,56
55121409201,202207,평일,8,지방도,전라북도,전주시 완산구,효자4동,28,31,33,42,51,52,40.56,11.92,57
55121409201,202207,평일,11,지방도,전라북도,전주시 완산구,효자4동,25,27,28,40,46,49,36.51,12.71,62
55121409201,202207,평일,12,지방도,전라북도,전주시 완산구,효자4동,21,26,28,36,48,50,36.04,12.88,62
55121409201,202207,평일,17,지방도,전라북도,전주시 완산구,효자4동,22,26,28,34,48,50,35.44,13.29,71
55121409201,202207,평일,18,지방도,전라북도,전주시 완산구,효자4동,22,24,26,32,43,46,32.76,12.82,57
55121409202,202207,평일,7,지방도,전라북도,전주시 완산구,효자4동,3,20,20,36,46,52,31.4,17.86,52
55121409202,202207,평일,8,지방도,전라북도,전주시 완산구,효자4동,25,28,29,43,49,51,38.95,13.7,58
55121409202,202207,평일,11,지방도,전라북도,전주시 완산구,효자4동,22,30,34,41,46,48,35.78,14.56,52
55121409202,202207,평일,12,지방도,전라북도,전주시 완산구,효자4동,27,33,35,39,45,47,36.56,12.89,56
55121409202,202207,평일,17,지방도,전라북도,전주시 완산구,효자4동,24,28,32,41,46,49,36.49,13.22,54
55121409202,202207,평일,18,지방도,전라북도,전주시 완산구,효자4동,23,26,27,36,43,46,33.76,12.53,54
55121409601,202207,평일,7,일반국도,전라북도,전주시 완산구,평화2동,43,49,51,55,57,60,54.13,8.33,74
55121409601,202207,평일,8,일반국도,전라북도,전주시 완산구,평화2동,43,46,46,53,58,60,51.49,8.08,69
55121409601,202207,평일,11,일반국도,전라북도,전주시 완산구,평화2동,40,44,44,48,53,56,48.52,7.47,76
55121409601,202207,평일,12,일반국도,전라북도,전주시 완산구,평화2동,40,42,43,48,54,56,48,7.62,73
55121409601,202207,평일,17,일반국도,전라북도,전주시 완산구,평화2동,42,44,47,51,57,59,50.66,8.22,68
55121409601,202207,평일,18,일반국도,전라북도,전주시 완산구,평화2동,42,44,47,52,57,60,50.79,8.02,63
55121409701,202207,평일,7,일반국도,전라북도,전주시 완산구,평화2동,43,47,47,53,57,59,50.61,8.1,65
55121409701,202207,평일,8,일반국도,전라북도,전주시 완산구,평화2동,39,42,44,47,54,56,47.99,7.82,66
55121409701,202207,평일,11,일반국도,전라북도,전주시 완산구,평화2동,36,40,42,45,49,52,44.51,7.68,70
55121409701,202207,평일,12,일반국도,전라북도,전주시 완산구,평화2동,36,39,40,45,50,52,44.36,8.05,66
55121409701,202207,평일,17,일반국도,전라북도,전주시 완산구,평화2동,38,42,44,48,52,54,46.66,9.86,67
55121409701,202207,평일,18,일반국도,전라북도,전주시 완산구,평화2동,39,43,44,48,53,55,47.26,8.25,68
55121409801,202207,평일,7,일반국도,전라북도,전주시 완산구,평화2동,21,27,28,31,32,32,29.05,4.65,36
55121409801,202207,평일,8,일반국도,전라북도,전주시 완산구,평화2동,22,25,25,27,32,34,28.26,5.17,41
55121409801,202207,평일,11,일반국도,전라북도,전주시 완산구,평화2동,22,25,26,28,32,33,28.09,4.68,38
55121409801,202207,평일,12,일반국도,전라북도,전주시 완산구,평화2동,22,24,25,28,31,32,27.59,4.96,38
55121409801,202207,평일,17,일반국도,전라북도,전주시 완산구,평화2동,22,25,26,29,32,34,28.49,5.14,41
55121409801,202207,평일,18,일반국도,전라북도,전주시 완산구,평화2동,23,24,25,28,31,34,28.05,4.88,38
55121410001,202207,평일,7,일반국도,전라북도,전주시 완산구,평화2동,26,28,29,31,34,36,30.51,5.98,39
55121410001,202207,평일,8,일반국도,전라북도,전주시 완산구,평화2동,26,28,29,30,34,37,30.02,6.6,39
55121410001,202207,평일,11,일반국도,전라북도,전주시 완산구,평화2동,22,25,25,29,32,33,27.47,6.96,43
55121410001,202207,평일,12,일반국도,전라북도,전주시 완산구,평화2동,23,25,26,29,32,34,28.24,5.95,41
55121410001,202207,평일,17,일반국도,전라북도,전주시 완산구,평화2동,21,23,25,28,32,33,27.42,6.01,45
55121410001,202207,평일,18,일반국도,전라북도,전주시 완산구,평화2동,25,26,27,30,32,34,28.72,6.76,42
55121410101,202207,평일,7,일반국도,전라북도,전주시 완산구,평화2동,18,23,24,27,29,30,25.44,5.27,33
55121410101,202207,평일,8,일반국도,전라북도,전주시 완산구,평화2동,20,23,24,26,29,31,25.65,5.66,34
55121410101,202207,평일,11,일반국도,전라북도,전주시 완산구,평화2동,19,20,21,24,27,28,23.24,5.84,36
55121410101,202207,평일,12,일반국도,전라북도,전주시 완산구,평화2동,18,20,21,24,27,28,22.99,5.98,36
55121410101,202207,평일,17,일반국도,전라북도,전주시 완산구,평화2동,18,19,20,23,26,28,22.75,4.8,35
55121410101,202207,평일,18,일반국도,전라북도,전주시 완산구,평화2동,19,20,22,24,27,29,23.99,5.73,38
55121410401,202207,평일,11,일반국도,전라북도,전주시 완산구,평화2동,3,3,14,14,17,25,14.75,7.89,25
55121410401,202207,평일,12,일반국도,전라북도,전주시 완산구,평화2동,9,14,14,14,20,34,18,7.9,34
55121410401,202207,평일,17,일반국도,전라북도,전주시 완산구,평화2동,5,5,5,11,12,12,9.33,3.09,12
55121410401,202207,평일,18,일반국도,전라북도,전주시 완산구,평화2동,6,6,6,6,25,25,15.5,9.5,25
55121410501,202207,평일,11,시군도,전라북도,전주시 완산구,평화2동,11,12,12,21,23,35,20.4,8.71,35
55121410501,202207,평일,12,시군도,전라북도,전주시 완산구,평화2동,10,11,11,20,22,25,18.22,7.04,28
55121410501,202207,평일,17,시군도,전라북도,전주시 완산구,평화2동,10,10,18,18,20,31,19.75,7.5,31
55121410501,202207,평일,18,시군도,전라북도,전주시 완산구,평화2동,13,13,13,13,20,20,16.5,3.5,20
55121410701,202207,평일,11,시군도,전라북도,전주시 완산구,평화2동,18,26,26,29,31,44,29.6,8.45,44
55121410701,202207,평일,12,시군도,전라북도,전주시 완산구,평화2동,15,23,23,27,32,39,27.2,8.11,39
55121410701,202207,평일,17,시군도,전라북도,전주시 완산구,평화2동,9,9,32,32,39,46,31.5,13.9,46
55121410701,202207,평일,18,시군도,전라북도,전주시 완산구,평화2동,17,17,24,24,25,37,25.75,7.19,37
55121411601,202207,평일,17,시군도,전라북도,전주시 완산구,중화산2동,19,19,19,19,21,21,20,1,21
55121411601,202207,평일,18,시군도,전라북도,전주시 완산구,중화산2동,21,21,21,21,24,24,22.5,1.5,24
55121411701,202207,평일,11,시군도,전라북도,전주시 완산구,중화산2동,17,17,17,17,23,23,20,3,23
