﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55121775101,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,26,26,29,29,30,31,29.25,2.44,34
55121775101,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,26,27,27,31,33,33,30.33,4.08,37
55121775101,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,26,29,29,31,42,54,36.38,11.24,60
55121775101,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,25,28,29,30,33,35,30.21,6.69,45
55121775101,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,18,23,23,31,38,45,31.63,12.89,64
55121775102,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,1,32,32,37,45,47,30.92,16.9,50
55121775102,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,1,22,22,36,39,42,30.89,19.35,66
55121775102,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,1,2,2,27,33,42,20.31,16.73,46
55121775102,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,1,1,3,5,26,43,22.25,23.99,73
55121775102,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,1,2,2,2,2,12,3.8,4.12,12
55121775102,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,1,1,1,24,34,44,20.85,16.94,45
55121780801,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,15,17,20,23,27,27,21.5,5.12,29
55121780801,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,22,22,23,24,27,29,24.5,3.07,29
55121780801,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,21,23,24,26,29,30,26,3.61,32
55121780801,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,23,24,24,27,31,32,26.53,4.1,32
55121780801,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,24,25,27,27,32,32,28.93,6.6,48
55121781001,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,27,29,29,29,29,34,29.6,2.33,34
55121781001,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,29,31,31,31,34,38,33.07,5.28,45
55121781001,202207,주말,11,지방도,전라북도,전주시 완산구,삼천3동,30,30,30,34,40,45,35.11,6.2,45
55121781001,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,27,30,30,30,34,34,32.19,6.16,45
55121781001,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,29,30,30,34,34,45,33.4,6.06,45
55121781001,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,27,30,30,31,34,45,32.93,6.75,68
55121781201,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,21,22,22,26,44,45,32.36,11.97,59
55121781201,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,18,22,22,23,31,37,26.56,8.11,44
55121781201,202207,주말,11,지방도,전라북도,전주시 완산구,삼천3동,23,25,25,31,38,41,30.97,9.41,49
55121781201,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,21,22,25,29,39,40,30.35,8.44,43
55121781201,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,19,21,22,24,37,44,28.47,10.62,48
55121781201,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,20,22,22,27,38,44,29.93,10.65,47
55121781202,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,41,41,41,41,48,48,44.5,3.5,48
55121781202,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,36,36,38,38,40,44,39.5,2.96,44
55121781202,202207,주말,11,지방도,전라북도,전주시 완산구,삼천3동,30,36,36,43,46,47,40.4,6.47,47
55121781202,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,34,34,41,42,43,43,39.14,7.16,47
55121781202,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,35,36,36,44,47,47,41.73,7.14,57
55121781202,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,36,37,40,41,45,48,42.21,4.75,50
55121781401,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,26,27,28,31,35,38,31.73,7.19,61
55121781401,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,26,28,29,32,37,38,32.52,7.21,68
55121781401,202207,주말,11,지방도,전라북도,전주시 완산구,삼천3동,25,26,26,30,34,35,30.63,6.66,49
55121781401,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,24,25,26,28,33,37,29.91,6.19,48
55121781401,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,25,28,29,33,41,44,33.26,8.23,47
55121781401,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,23,24,24,26,30,34,28.43,7.31,59
55121781402,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,8,10,10,15,16,23,14.4,5.24,23
55121781402,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,9,9,10,10,18,21,19.63,18.47,67
55121781402,202207,주말,11,지방도,전라북도,전주시 완산구,삼천3동,11,13,13,16,21,22,16.95,6.2,32
55121781402,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,6,8,9,17,23,24,16.5,7.77,28
55121781402,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,10,10,12,15,22,24,16.67,6.17,25
55121781402,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,11,11,12,17,25,26,17.36,6.55,26
55121781501,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,22,23,23,27,42,42,32.12,11.72,55
55121781501,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,29,37,38,41,50,55,42.38,10.97,66
55121781501,202207,주말,11,지방도,전라북도,전주시 완산구,삼천3동,36,39,39,42,50,50,43.28,7.51,61
55121781501,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,28,35,36,42,46,50,39.88,10.23,61
55121781501,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,36,39,39,44,46,50,43.17,6.7,64
55121781501,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,36,39,41,45,49,50,43.78,7.98,73
55121781502,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,39,41,42,44,47,47,43.19,4.58,53
55121781502,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,40,42,43,45,47,49,44.76,4.19,57
55121781502,202207,주말,11,지방도,전라북도,전주시 완산구,삼천3동,37,39,41,44,46,48,42.74,4.65,51
55121781502,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,40,40,41,43,46,49,43.04,4.85,54
55121781502,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,40,42,42,45,49,50,45.51,5.21,56
55121781502,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,39,40,41,43,46,48,42.14,7.92,53
55121781601,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,37,37,37,37,38,38,37.5,0.5,38
55121781601,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,37,37,39,39,39,44,39.75,2.59,44
55121781601,202207,주말,11,지방도,전라북도,전주시 완산구,삼천3동,34,34,43,43,46,46,42.25,4.92,46
55121781601,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,31,31,34,39,40,40,36.86,4.85,44
55121781601,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,32,33,35,39,44,44,39.07,7.82,59
55121781601,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,35,36,36,40,43,50,40.85,5.25,51
55121781602,202207,주말,7,지방도,전라북도,전주시 완산구,삼천3동,21,24,25,29,34,37,28.78,7.77,55
55121781602,202207,주말,8,지방도,전라북도,전주시 완산구,삼천3동,16,21,23,29,34,37,27.55,8.53,41
55121781602,202207,주말,11,지방도,전라북도,전주시 완산구,삼천3동,20,22,26,30,37,39,30.63,8.78,46
55121781602,202207,주말,12,지방도,전라북도,전주시 완산구,삼천3동,18,25,27,32,37,39,30.17,9.52,45
55121781602,202207,주말,17,지방도,전라북도,전주시 완산구,삼천3동,12,16,19,26,37,40,26.34,11.02,47
55121781602,202207,주말,18,지방도,전라북도,전주시 완산구,삼천3동,14,21,26,30,35,39,28.24,10.15,44
55121783101,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,31,34,36,41,47,51,40.65,9.25,62
55121783101,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,18,24,26,31,37,40,29.92,11.59,58
55121783101,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,32,36,37,44,50,53,42.99,9.68,61
55121783101,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,34,36,38,46,52,55,44.62,10.26,66
55121783101,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,34,36,37,42,47,51,41.82,7.45,60
55121783101,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,36,39,40,43,49,51,43.56,7.24,61
55121783102,202207,주말,7,시군도,전라북도,전주시 완산구,서신동,2,20,27,37,52,54,33.81,19.83,65
55121783102,202207,주말,8,시군도,전라북도,전주시 완산구,서신동,3,21,25,33,40,44,29.34,15.66,61
55121783102,202207,주말,11,시군도,전라북도,전주시 완산구,서신동,3,15,22,30,40,46,27.69,16.47,61
55121783102,202207,주말,12,시군도,전라북도,전주시 완산구,서신동,3,18,24,34,47,50,30.62,18.23,65
55121783102,202207,주말,17,시군도,전라북도,전주시 완산구,서신동,7,19,23,30,35,37,26.25,12.61,48
55121783102,202207,주말,18,시군도,전라북도,전주시 완산구,서신동,3,20,24,29,35,38,25.96,12.9,58
55121783601,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,20,20,20,34,37,37,30.33,7.41,37
55121783601,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,8,8,8,8,37,37,22.5,14.5,37
55121783601,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,15,15,17,19,30,39,23.13,11.26,40
55121783601,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,24,24,28,28,29,37,29.5,4.72,37
55121783601,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,23,31,31,33,37,43,33.4,6.62,43
55121783601,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,4,12,12,18,26,31,18.2,9.64,31
55121783602,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,20,20,20,27,47,47,31.33,11.44,47
55121783602,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,20,20,20,20,34,34,27,7,34
55121783602,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,21,21,21,21,26,26,23.5,2.5,26
55121783602,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,16,16,20,20,24,29,22.25,4.82,29
55121783801,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,31,31,31,31,42,42,36.5,5.5,42
55121783801,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,18,18,18,23,32,32,24.33,5.79,32
55121783801,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,21,21,21,21,30,30,25.5,4.5,30
55121783801,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,2,2,2,26,30,30,19.33,12.36,30
55121783802,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,25,25,25,26,37,37,29.33,5.44,37
55121783802,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,1,1,1,26,28,28,18.33,12.28,28
55121783802,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,38,38,38,38,39,39,38.5,0.5,39
55121783802,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,16,21,21,25,31,39,26.4,7.99,39
55121783802,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,19,27,27,28,42,42,31.83,8.27,42
55121783802,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,17,21,21,24,28,35,25,6.16,35
55121785601,202207,주말,7,시군도,전라북도,전주시 완산구,삼천3동,7,16,16,27,39,41,26.94,13.98,53
55121785601,202207,주말,8,시군도,전라북도,전주시 완산구,삼천3동,7,10,13,33,38,40,25.74,14.73,48
55121785601,202207,주말,11,시군도,전라북도,전주시 완산구,삼천3동,5,6,6,15,34,38,20.12,14.61,52
55121785601,202207,주말,12,시군도,전라북도,전주시 완산구,삼천3동,6,6,8,30,36,39,24.31,14.62,50
55121785601,202207,주말,17,시군도,전라북도,전주시 완산구,삼천3동,4,4,4,5,15,28,11.44,11.23,45
55121785601,202207,주말,18,시군도,전라북도,전주시 완산구,삼천3동,4,4,4,4,6,26,9.51,10.23,36
55121785602,202207,주말,7,시군도,전라북도,전주시 완산구,삼천3동,26,27,28,30,34,35,29.46,7.22,40
55121785602,202207,주말,8,시군도,전라북도,전주시 완산구,삼천3동,8,24,26,29,32,34,26.08,10.46,46
55121785602,202207,주말,11,시군도,전라북도,전주시 완산구,삼천3동,26,27,28,30,34,36,29.25,8.25,45
55121785602,202207,주말,12,시군도,전라북도,전주시 완산구,삼천3동,14,27,27,30,33,34,27.77,8.98,46
55121785602,202207,주말,17,시군도,전라북도,전주시 완산구,삼천3동,26,28,29,31,34,35,29.51,7.99,42
55121785602,202207,주말,18,시군도,전라북도,전주시 완산구,삼천3동,26,28,29,31,33,35,29.59,7.56,42
55121786301,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,10,10,15,15,30,30,21.25,8.93,30
55121786301,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,4,5,5,7,36,36,16.33,14.03,36
55121786301,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,5,21,21,26,29,29,23,8.5,29
55121786301,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,6,6,10,10,11,28,13.75,8.44,28
55121786301,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,5,6,21,28,32,32,22.18,11.3,35
55121786301,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,5,5,6,10,27,29,15.87,10.84,33
55121786302,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,22,23,23,26,30,31,26,5.58,39
55121786302,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,24,25,26,26,30,30,28.21,4.8,40
55121786302,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,27,27,29,31,33,34,30.88,2.98,34
55121786302,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,25,26,26,31,33,33,29.56,4.09,35
55121786302,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,21,29,29,30,33,33,28.5,6.55,34
55121786302,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,26,26,27,28,32,32,29.5,4.56,39
55121786701,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,38,38,40,41,45,49,43.25,6.67,57
55121786701,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,38,44,44,52,58,59,50.2,8.11,59
55121786701,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,27,27,28,38,44,44,38.13,10.64,58
55121786701,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,41,41,41,43,49,49,44.33,3.4,49
55121786701,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,33,36,36,38,42,55,41,7.36,55
55121786701,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,24,31,31,36,42,43,35.33,7.89,46
55121786702,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,3,3,3,41,58,59,33,24.62,67
55121786702,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,22,22,26,48,56,56,39.14,17.09,60
55121786702,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,3,3,4,4,18,37,16,18.49,55
55121786702,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,3,4,4,4,39,58,22.33,20.85,58
55121786702,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,7,7,26,26,44,49,31.5,16.53,49
55121786702,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,3,3,3,15,17,26,14,9.14,29
55121786901,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,31,36,36,45,50,63,44.67,13.86,68
55121786901,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,37,37,40,47,58,58,47,11.54,64
55121786901,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,33,35,35,39,49,49,41.6,7.9,56
55121786901,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,32,33,33,39,46,48,40.33,6.18,48
55121786901,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,26,38,38,40,40,47,38.2,6.82,47
55121786901,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,28,33,33,35,36,39,35.67,6.72,52
55121786902,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,29,37,37,41,45,46,40.6,7.47,55
55121786902,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,31,42,42,47,58,58,48.33,9.67,58
55121786902,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,17,30,31,33,44,44,32.73,11.14,46
55121786902,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,28,33,33,45,49,55,42,10.04,55
55121786902,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,22,23,23,36,43,46,32.5,12.91,47
55121786902,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,5,8,8,34,42,47,26.78,18.67,51
55121791001,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,28,28,28,28,30,30,29,1,30
55121791001,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,23,24,24,28,29,31,27,3.03,31
55121791001,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,23,23,24,28,33,34,28.5,5,36
55121791001,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,25,25,26,28,30,31,28.13,3.37,33
55121791001,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,20,25,25,26,28,30,26.11,3.98,33
55121791001,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,13,22,22,23,29,31,23.67,5.76,31
55121791002,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,31,31,31,42,43,43,38.67,5.44,43
55121791002,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,28,28,28,28,39,39,33.5,5.5,39
55121791002,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,22,22,31,31,36,38,31.75,6.18,38
55121791002,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,6,28,28,29,32,38,27.33,10.06,38
55121791002,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,29,29,30,30,30,33,31.13,3.26,39
55121791201,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,20,20,20,32,35,35,29,6.48,35
55121791201,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,27,27,29,29,29,33,29.5,2.18,33
55121791201,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,27,27,29,29,35,35,30.5,5.15,37
55121791201,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,23,25,25,32,35,35,30.1,5.32,35
55121791201,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,20,20,27,27,35,35,28.75,6.53,38
55121791201,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,29,29,29,32,35,35,32,2.45,35
55121791202,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,2,2,23,23,32,32,22.25,12.26,32
55121791202,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,11,11,15,16,27,27,17.43,8.75,31
55121791202,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,3,3,3,12,24,24,12.86,10.11,29
55121791202,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,2,2,3,3,12,14,6.88,5.95,17
55121791202,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,2,2,3,11,20,28,12.87,10.65,32
55121791601,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,9,9,9,9,27,27,18,9,27
55121791601,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,21,21,21,29,33,33,27.67,4.99,33
55121791601,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,25,27,27,30,33,36,30.2,3.97,36
55121791601,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,29,29,29,29,32,32,30.5,1.5,32
55121791601,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,3,3,3,3,19,19,11,8,19
55121791602,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,24,24,24,24,36,36,30,6,36
55121791602,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,3,3,3,3,31,31,17,14,31
55121791602,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,8,8,8,8,28,28,18,10,28
55121791602,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,22,22,22,27,98,98,49,34.71,98
55121792201,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,9,9,24,24,26,27,21.5,7.3,27
55121792202,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,7,7,7,7,22,22,14.5,7.5,22
55121792202,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,16,16,19,20,24,24,20.71,5.47,30
55121792202,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,18,18,21,21,22,27,22,3.24,27
55121792202,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,12,13,13,13,20,21,15.8,3.87,21
55121792202,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,9,11,11,14,18,19,14.2,4.24,20
55121792401,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,12,12,12,12,24,24,18,6,24
55121792402,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,5,5,5,9,10,10,8,2.16,10
55121792402,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,16,16,16,21,23,23,20,2.94,23
55121792402,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,3,3,3,3,10,10,6.5,3.5,10
55121792402,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,23,23,25,25,26,29,25.75,2.17,29
55121792402,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,18,19,19,20,22,31,22,4.69,31
55121792601,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,15,15,27,27,27,28,24.25,5.36,28
55121792602,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,19,19,19,19,21,21,20,1,21
55121792602,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,19,24,24,26,32,35,28,5.51,35
55121792602,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,20,20,22,22,23,34,24.75,5.45,34
55121792602,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,22,25,25,26,28,30,26.2,2.71,30
55121792602,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,17,20,21,23,25,25,22.18,3.59,28
55121792801,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,11,11,11,15,28,28,18,7.26,28
55121793401,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,18,18,18,18,26,26,22,4,26
55121793401,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,19,19,19,20,23,28,22.14,4.53,32
55121793401,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,21,21,23,27,30,30,26,4.75,33
55121793401,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,22,22,28,29,30,30,27,3.89,30
55121793401,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,14,14,19,21,25,27,21.88,6.29,32
55121793402,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,14,14,14,20,22,22,18.67,3.4,22
55121793402,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,15,15,15,15,24,24,19.5,4.5,24
55121793402,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,4,4,4,29,31,31,21.33,12.28,31
55121793402,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,4,5,7,15,21,24,14.31,8.04,25
55121793601,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,16,16,16,16,21,21,18.5,2.5,21
55121793601,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,9,9,9,13,20,20,14,4.55,20
55121793601,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,17,17,17,21,26,26,21.33,3.68,26
55121793601,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,18,18,19,19,22,25,21,2.74,25
55121793601,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,20,20,21,22,23,23,21.71,1.83,25
55121793602,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,19,19,20,20,23,24,21.5,2.06,24
55121793602,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,2,2,14,14,14,22,13,7.14,22
55121793602,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,9,9,10,10,15,24,14.5,5.94,24
55121793801,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,10,10,13,14,16,17,14.63,4.36,24
55121793801,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,21,24,24,26,37,37,29.33,6.18,37
55121793801,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,20,20,28,28,29,32,27.25,4.44,32
55121793801,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,10,19,19,21,26,41,23.17,9.33,41
55121793802,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,21,21,21,24,25,25,23.33,1.7,25
55121793802,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,20,20,20,24,28,28,24,3.27,28
55121793802,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,19,22,22,25,30,31,25.62,5.31,35
55121794602,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,1,1,1,1,18,18,9.5,8.5,18
55121795201,202207,주말,8,시군도,전라북도,전주시 완산구,효자5동,22,22,22,22,31,31,26.5,4.5,31
55121795201,202207,주말,17,시군도,전라북도,전주시 완산구,효자5동,8,14,14,25,30,31,22.33,8.46,31
55121795201,202207,주말,18,시군도,전라북도,전주시 완산구,효자5동,14,14,14,18,28,28,20,5.89,28
55121795202,202207,주말,7,시군도,전라북도,전주시 완산구,효자5동,20,23,23,24,25,25,23.4,1.85,25
55121795202,202207,주말,8,시군도,전라북도,전주시 완산구,효자5동,10,10,18,20,24,25,19,5.96,25
55121795202,202207,주말,12,시군도,전라북도,전주시 완산구,효자5동,11,20,20,23,26,28,22.17,5.58,28
55121795202,202207,주말,17,시군도,전라북도,전주시 완산구,효자5동,23,23,23,23,26,26,24.5,1.5,26
55121795202,202207,주말,18,시군도,전라북도,전주시 완산구,효자5동,12,14,14,15,15,17,14.6,1.62,17
55121795801,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,25,25,25,30,39,42,32.1,7.58,43
55121795801,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,28,32,32,32,39,39,34.33,4.03,39
55121795801,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,15,31,31,33,39,41,31.1,11.3,45
55121795801,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,28,32,32,33,37,40,32.55,8.36,45
55121795801,202207,주말,17,시군도,전라북도,전주시 완산구,효자4동,23,26,27,31,35,37,30.29,8.11,44
55121795801,202207,주말,18,시군도,전라북도,전주시 완산구,효자4동,20,28,28,33,36,39,31.13,8.46,45
55121795802,202207,주말,7,시군도,전라북도,전주시 완산구,효자4동,3,4,5,9,30,40,17.35,15.48,50
55121795802,202207,주말,8,시군도,전라북도,전주시 완산구,효자4동,6,7,8,23,34,36,21.61,14.53,52
55121795802,202207,주말,11,시군도,전라북도,전주시 완산구,효자4동,6,6,12,16,35,41,21.35,14.98,51
55121795802,202207,주말,12,시군도,전라북도,전주시 완산구,효자4동,5,10,12,33,40,46,27.29,16.4,52
