﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55220041501,202207,평일,12,시군도,전라북도,전주시 덕진구,덕진동,24,28,30,34,38,42,33.3,10.24,67
55220041501,202207,평일,17,시군도,전라북도,전주시 덕진구,덕진동,26,30,32,36,40,42,34.8,9.02,57
55220041501,202207,평일,18,시군도,전라북도,전주시 덕진구,덕진동,27,30,32,36,40,44,35.14,9.09,60
55220041502,202207,평일,7,시군도,전라북도,전주시 덕진구,덕진동,7,9,13,38,50,57,33.2,20.76,73
55220041502,202207,평일,8,시군도,전라북도,전주시 덕진구,덕진동,10,13,14,34,46,52,31.41,18.47,68
55220041502,202207,평일,11,시군도,전라북도,전주시 덕진구,덕진동,9,13,18,39,50,55,33.81,19.48,74
55220041502,202207,평일,12,시군도,전라북도,전주시 덕진구,덕진동,6,9,12,34,46,51,29.73,19.14,64
55220041502,202207,평일,17,시군도,전라북도,전주시 덕진구,덕진동,6,10,14,34,44,48,29.77,17.88,73
55220041502,202207,평일,18,시군도,전라북도,전주시 덕진구,덕진동,7,10,15,34,44,49,30.2,17.89,75
55220042801,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,30,30,30,35,54,54,39.67,10.34,54
55220042801,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,31,31,31,32,39,40,33.71,5.74,42
55220042801,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,23,28,30,34,35,42,32.75,6.5,42
55220042801,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,26,27,27,31,43,43,33.64,7.5,46
55220042801,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,24,29,29,33,36,44,34.11,9.76,54
55220042802,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,24,24,24,24,42,42,33,9,42
55220042802,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,37,37,37,38,43,43,39.33,2.62,43
55220042802,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,21,30,33,37,46,47,36.06,12.21,53
55220042802,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,22,28,37,39,46,51,38.72,12.32,62
55220042802,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,26,29,30,37,44,45,35.47,9.88,46
55220042802,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,20,27,27,39,43,45,35,9.8,48
55220042901,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,16,22,30,34,44,48,33.81,14.64,51
55220042901,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,17,27,31,37,40,44,33.61,13.54,64
55220042901,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,17,22,26,31,35,38,28.69,10.81,48
55220042901,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,17,18,20,27,37,39,26.94,11.09,49
55220042901,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,20,25,26,31,38,41,30.13,10.82,60
55220042901,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,17,22,24,30,39,40,29.11,12.39,50
55220042902,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,2,20,23,25,39,47,27.5,16.12,58
55220042902,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,1,2,3,22,33,34,20.27,16.73,55
55220042902,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,1,14,22,26,30,33,22.3,12.54,49
55220042902,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,1,8,20,27,32,35,22.73,13.61,46
55220042902,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,17,23,25,28,32,34,25.86,11.13,54
55220042902,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,2,22,25,29,32,35,25.33,12.68,52
55220043501,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,46,51,51,55,61,64,55.35,8.96,75
55220043501,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,48,51,52,56,59,61,54.36,7.31,64
55220043501,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,38,42,44,48,51,54,46.39,8.02,66
55220043501,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,39,41,43,47,52,55,46.59,7.6,70
55220043501,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,28,34,39,44,50,52,41.84,12.3,71
55220043501,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,36,41,43,47,52,55,45.86,9.47,76
55220043502,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,47,50,51,56,60,64,54.11,11.82,78
55220043502,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,48,51,52,55,60,63,56.02,8.23,80
55220043502,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,27,38,39,51,59,62,46.77,15.72,72
55220043502,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,24,38,41,50,57,59,46.38,15.2,73
55220043502,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,12,14,21,46,56,58,39.03,20.24,75
55220043502,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,24,34,39,50,58,61,45.7,15.43,65
55220043701,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,30,31,32,34,39,51,36.38,10.85,56
55220043701,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,29,31,31,33,38,45,35.55,7.13,55
55220043701,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,26,27,28,31,34,36,30.67,5.25,45
55220043701,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,26,29,30,32,36,38,32.27,5.77,48
55220043701,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,26,28,29,31,35,37,32.04,5.97,53
55220043701,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,27,28,29,31,35,36,31.88,5.52,53
55220043702,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,12,18,41,43,47,48,35.79,15.37,50
55220043702,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,23,27,28,37,44,45,33.94,13.95,60
55220043702,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,9,23,26,29,35,39,26.82,13.08,57
55220043702,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,1,20,22,27,34,38,24.47,14.36,51
55220043702,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,7,24,24,31,41,45,29.52,15.21,62
55220043702,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,12,20,22,28,38,46,28.03,13.99,51
55220043901,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,30,33,33,36,38,43,35.65,6.94,47
55220043901,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,29,30,31,34,36,39,33.66,5.62,48
55220043901,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,24,28,29,33,35,36,31.04,5.87,44
55220043901,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,22,25,26,29,32,34,27.85,6.52,40
55220043901,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,26,27,28,31,34,37,29.81,7.83,41
55220043901,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,22,26,27,30,34,37,29.76,7.32,50
55220043902,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,1,26,33,39,46,47,32.07,17.61,49
55220043902,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,14,19,32,41,48,51,34.89,17.73,65
55220043902,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,1,23,25,34,40,43,28.99,16.13,59
55220043902,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,19,26,27,33,41,44,31.45,13.49,54
55220043902,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,15,26,28,33,40,42,30.05,13.62,61
55220043902,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,21,26,28,33,40,43,31.03,12.88,53
55220044501,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,13,13,13,13,36,36,24.5,11.5,36
55220044501,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,22,22,22,31,31,31,28,4.24,31
55220044501,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,22,22,22,22,27,27,24.5,2.5,27
55220044601,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,21,21,21,27,39,39,29,7.48,39
55220044601,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,14,28,28,28,36,37,28.6,8.24,37
55220044601,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,14,17,19,22,28,33,22.42,7.97,37
55220044601,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,19,23,23,24,32,37,27.26,7.22,40
55220044601,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,20,21,23,24,28,28,24.89,4.74,38
55220044601,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,19,19,26,27,28,29,24.91,7.3,37
55220044701,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,32,33,37,40,45,47,38.93,9.64,53
55220044701,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,32,36,37,41,45,50,40.67,9.35,62
55220044701,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,26,28,29,35,39,43,33.68,8.42,48
55220044701,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,24,27,28,33,38,42,32.39,8.81,49
55220044701,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,22,25,26,32,37,40,31.3,8.81,50
55220044701,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,23,26,27,35,40,42,32.28,9.61,48
55220044702,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,1,23,23,31,47,49,31.7,17.81,58
55220044702,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,20,27,29,37,45,50,35.03,14.45,58
55220044702,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,1,18,23,32,42,45,29.09,15.73,53
55220044702,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,19,21,23,26,34,41,27.24,12.15,52
55220044702,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,21,24,26,31,39,43,29.54,12.98,50
55220044702,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,2,23,23,28,38,41,27.64,14.34,56
55220045501,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,34,34,36,39,49,53,42,9.75,53
55220045501,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,39,41,41,42,46,49,43.9,4.76,54
55220045501,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,24,28,32,38,44,45,36.49,11.29,56
55220045501,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,32,33,35,38,44,47,38.27,9.29,55
55220045501,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,11,28,31,36,42,45,32.93,13.61,55
55220045501,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,24,28,28,35,40,46,34.32,8.83,50
55220045502,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,47,47,47,56,67,67,56.67,8.18,67
55220045502,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,39,40,43,46,51,55,45.73,7.12,56
55220045502,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,31,37,37,40,45,52,41.09,9.21,62
55220045502,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,32,33,35,40,45,51,39.69,8.52,55
55220045502,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,31,35,36,41,48,51,39.44,10.48,59
55220045502,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,27,30,32,37,45,47,37.41,9.54,58
55220048501,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,27,27,29,31,48,53,38.25,11.91,58
55220048501,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,29,31,31,38,41,45,38.11,12.5,67
55220048501,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,27,31,32,37,45,51,37.12,11.56,61
55220048501,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,33,34,36,40,48,52,40.88,9.12,59
55220048501,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,28,33,33,37,43,48,37.82,9.61,62
55220048501,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,31,35,36,39,46,48,39.54,8.7,59
55220048502,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,1,2,2,3,13,37,12.77,17.51,60
55220048502,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,1,1,2,6,41,58,22.17,23.74,69
55220048502,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,1,1,2,24,43,50,23.05,20.92,65
55220048502,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,1,2,2,19,31,44,18.97,18.19,57
55220048502,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,1,1,2,21,39,46,21.21,20.21,63
55220048502,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,1,1,1,16,45,52,22.64,22.19,71
55220051601,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,1,1,1,23,35,35,19.67,14.08,35
55220051601,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,1,1,1,1,3,23,6.89,10.05,28
55220051601,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,2,3,11,32,42,43,28.14,20.47,78
55220051601,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,1,11,20,34,40,46,28.39,17.25,61
55220051601,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,1,4,4,33,40,46,25.78,18.65,55
55220051601,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,1,1,2,26,34,39,20.73,17.33,52
55220051602,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,19,19,24,37,43,43,38,21.37,85
55220051602,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,41,42,43,48,55,55,48.71,11.81,70
55220051602,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,35,36,37,42,50,54,43.7,11.81,86
55220051602,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,32,34,35,41,50,54,41.29,11.88,65
55220051602,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,21,30,33,37,49,54,39.45,14.51,90
55220051602,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,23,31,33,39,44,48,37.33,11.37,62
55220052001,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,31,41,43,50,57,67,49.64,12.42,68
55220052001,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,47,48,48,52,57,58,50,11.41,64
55220052001,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,25,42,44,49,55,58,45.47,14.85,71
55220052001,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,38,41,43,48,54,57,45.95,12.45,69
55220052001,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,38,43,46,50,55,59,47.4,13.6,71
55220052001,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,40,43,44,49,56,63,50.78,17.99,127
55220052002,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,28,35,35,40,43,69,43,13.96,69
55220052002,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,23,23,43,45,53,55,43.13,15.51,65
55220052002,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,44,47,48,53,58,59,51.41,9.23,67
55220052002,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,39,42,42,47,50,53,45.51,9,64
55220052002,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,38,41,43,49,54,60,47.9,10.86,71
55220052002,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,38,41,41,45,51,54,45.88,8.68,64
55220052901,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,40,50,51,60,63,72,53.76,21.85,83
55220052901,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,1,31,41,56,62,65,44.21,25.61,77
55220052901,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,2,2,2,24,31,39,19.82,16.27,55
55220052901,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,2,2,3,27,32,38,22.09,15.49,62
55220052901,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,5,27,30,40,46,50,34.85,16.78,69
55220052901,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,3,3,22,33,48,53,30.86,20.69,65
55220052902,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,35,37,37,40,45,63,44.67,13.17,78
55220052902,202207,평일,8,시군도,전라북도,전주시 덕진구,금암1동,33,37,38,39,42,48,40.97,9.65,65
55220052902,202207,평일,11,시군도,전라북도,전주시 덕진구,금암1동,33,35,35,38,42,47,40.1,8.05,74
55220052902,202207,평일,12,시군도,전라북도,전주시 덕진구,금암1동,34,36,37,39,43,50,40.34,9.52,71
55220052902,202207,평일,17,시군도,전라북도,전주시 덕진구,금암1동,31,35,35,39,44,49,39.28,8.33,61
55220052902,202207,평일,18,시군도,전라북도,전주시 덕진구,금암1동,35,37,37,40,43,48,40.96,8.55,69
55220055801,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,27,27,27,27,32,32,29.5,2.5,32
55220055801,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,19,19,19,27,45,45,30.33,10.87,45
55220055801,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,23,24,24,27,35,40,30,7.18,45
55220055801,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,22,25,25,29,35,39,30.2,8.33,50
55220055801,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,23,24,24,27,32,36,28.12,5.88,40
55220055801,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,25,25,27,28,34,37,30.75,5.65,41
55220055901,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,13,19,19,21,32,32,22.11,10.66,39
55220055901,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,19,19,19,27,27,27,24.33,3.77,27
55220055901,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,24,24,27,27,35,35,30.71,7.02,45
55220055901,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,30,30,30,30,39,39,34.5,4.5,39
55220055901,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,21,21,21,21,24,38,26,7.04,38
55220056001,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,31,32,32,33,54,54,40,11.39,64
55220056001,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,32,33,35,40,57,61,44.46,13.09,69
55220056001,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,32,35,35,38,48,53,41.05,10.65,67
55220056001,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,34,36,37,41,47,51,41.75,8.07,62
55220056001,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,32,35,36,42,50,58,43.16,10.1,62
55220056001,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,34,36,37,44,56,57,45.23,11.48,71
55220056002,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,1,1,1,25,48,52,23.85,22.06,55
55220056002,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,0,1,1,17,50,52,22.14,22.64,60
55220056002,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,1,3,20,42,49,51,31.42,20.01,56
55220056002,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,1,2,18,39,50,53,31.8,21.75,67
55220056002,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,1,1,21,34,46,49,28.83,20.18,62
55220056002,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,1,2,14,41,47,51,30.35,20.93,58
55220056101,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,36,36,36,37,39,42,37.8,4.14,46
55220056101,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,37,38,39,40,49,54,44.36,11.79,69
55220056101,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,27,34,36,42,47,53,40.49,11.19,63
55220056101,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,27,33,35,37,46,48,37.9,9.32,54
55220056101,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,26,31,32,38,44,51,38.47,11.23,63
55220056101,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,29,35,36,42,45,55,41.86,12.13,70
55220056102,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,2,2,2,5,22,43,15.9,18.09,54
55220056102,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,1,2,2,2,23,46,12.22,18.56,55
55220056102,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,2,2,2,16,44,49,21.46,21.36,58
55220056102,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,1,2,2,5,43,49,20.91,21.5,55
55220056102,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,1,2,2,4,38,47,17.9,19.13,53
55220056102,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,1,2,2,2,44,48,18.31,21.05,58
55220056201,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,26,40,40,45,53,55,42.56,13.57,59
55220056201,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,16,37,37,45,50,56,41.69,15.1,64
55220056201,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,16,30,31,41,50,52,38.4,13.56,59
55220056201,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,23,33,35,45,51,53,40.6,12.73,60
55220056201,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,19,30,31,39,47,51,37.61,12.28,61
55220056201,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,19,31,34,43,48,52,39.48,12.69,65
55220056202,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,2,2,5,24,40,54,24.47,20.78,61
55220056202,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,1,1,5,26,55,61,28.9,24.01,68
55220056202,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,1,5,23,32,45,52,30.15,19.84,68
55220056202,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,2,20,24,30,43,47,28.95,16.77,59
55220056202,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,1,23,25,33,49,53,32.9,19.3,63
55220056202,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,1,21,23,34,50,55,33,20.81,71
55220056301,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,25,34,35,37,44,48,37.56,9.05,52
55220056301,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,28,30,32,37,44,48,38.09,10.31,66
55220056301,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,26,28,29,33,41,44,33.91,9.19,56
55220056301,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,24,25,26,29,35,38,30.42,7.55,51
55220056301,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,24,26,28,32,37,43,33,9.02,55
55220056301,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,22,24,26,29,37,39,31.05,7.83,54
55220056302,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,30,35,35,38,43,46,37.04,10.47,51
55220056302,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,32,36,37,40,44,47,39.71,6.13,53
55220056302,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,2,29,33,35,39,41,30.82,13.75,53
55220056302,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,15,22,27,32,36,39,27.89,13.06,48
55220056302,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,20,23,24,30,35,36,27.74,11.07,48
55220056302,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,20,25,27,33,38,40,30.29,10.48,45
55220056401,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,30,31,32,34,39,41,34.35,6.41,46
55220056401,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,28,33,34,36,38,41,33.86,9.87,50
55220056401,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,25,28,29,31,37,39,30.88,8.82,46
55220056401,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,20,24,25,29,33,36,27.28,10.57,53
55220056401,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,15,20,22,27,32,35,24.84,10.39,45
55220056401,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,18,23,24,30,35,37,27,11.07,42
55220056402,202207,평일,7,시군도,전라북도,전주시 덕진구,진북동,2,34,35,43,46,49,35.48,17.48,52
55220056402,202207,평일,8,시군도,전라북도,전주시 덕진구,진북동,2,3,33,40,47,52,33.67,20.01,71
55220056402,202207,평일,11,시군도,전라북도,전주시 덕진구,진북동,2,23,29,33,42,45,29.91,16.02,53
55220056402,202207,평일,12,시군도,전라북도,전주시 덕진구,진북동,2,2,22,32,37,42,25.87,16.38,51
55220056402,202207,평일,17,시군도,전라북도,전주시 덕진구,진북동,3,29,30,34,41,45,31.88,14.59,57
55220056402,202207,평일,18,시군도,전라북도,전주시 덕진구,진북동,2,2,2,29,38,40,23.49,17.28,51
55220060301,202207,평일,7,시군도,전라북도,전주시 덕진구,금암1동,17,17,17,17,20,20,18.5,1.5,20
55220060701,202207,평일,7,시군도,전라북도,전주시 덕진구,금암2동,34,34,34,34,37,37,35.5,1.5,37
55220060701,202207,평일,8,시군도,전라북도,전주시 덕진구,금암2동,32,32,32,37,42,42,37,4.08,42
55220060701,202207,평일,11,시군도,전라북도,전주시 덕진구,금암2동,19,19,20,24,27,27,24.14,5.05,34
55220060701,202207,평일,12,시군도,전라북도,전주시 덕진구,금암2동,14,20,21,23,31,40,24.55,10.15,42
55220060701,202207,평일,17,시군도,전라북도,전주시 덕진구,금암2동,4,21,21,22,31,35,23.17,9.86,35
55220060701,202207,평일,18,시군도,전라북도,전주시 덕진구,금암2동,17,17,22,22,26,29,23.5,4.5,29
55220060702,202207,평일,7,시군도,전라북도,전주시 덕진구,금암2동,6,6,6,6,14,14,8.67,3.77,14
55220060702,202207,평일,8,시군도,전라북도,전주시 덕진구,금암2동,6,6,8,8,13,14,10.25,3.34,14
55220060702,202207,평일,11,시군도,전라북도,전주시 덕진구,금암2동,7,7,8,9,15,15,10.57,4.44,17
55220060702,202207,평일,12,시군도,전라북도,전주시 덕진구,금암2동,9,9,9,13,13,13,11.67,1.89,13
55220060702,202207,평일,17,시군도,전라북도,전주시 덕진구,금암2동,9,9,19,19,21,30,19.75,7.46,30
55220060702,202207,평일,18,시군도,전라북도,전주시 덕진구,금암2동,8,8,9,9,25,49,22.75,16.59,49
55220063801,202207,평일,17,시군도,전라북도,전주시 덕진구,인후3동,14,14,19,19,21,43,24.25,11.12,43
55220063802,202207,평일,17,시군도,전라북도,전주시 덕진구,인후3동,11,11,11,11,22,22,16.5,5.5,22
55220064701,202207,평일,11,시군도,전라북도,전주시 덕진구,인후3동,21,21,21,21,30,30,25.5,4.5,30
55220064701,202207,평일,12,시군도,전라북도,전주시 덕진구,인후3동,14,14,14,14,15,18,15.25,1.64,18
55220064701,202207,평일,18,시군도,전라북도,전주시 덕진구,인후3동,10,10,10,10,12,12,11,1,12
55220065001,202207,평일,18,시군도,전라북도,전주시 덕진구,인후3동,11,11,11,11,12,12,11.5,0.5,12
55220065002,202207,평일,18,시군도,전라북도,전주시 덕진구,인후3동,24,24,24,24,43,43,33.5,9.5,43
55220065601,202207,평일,17,시군도,전라북도,전주시 덕진구,우아2동,2,8,8,18,18,21,13.4,7.2,21
55220065601,202207,평일,18,시군도,전라북도,전주시 덕진구,우아2동,13,17,17,17,20,23,18,3.35,23
