﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55130005702,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,33,33,33,33,34,34,33.5,0.5,34
55130006001,202303,평일,7,시군도,전라북도,전주시 덕진구,송천2동,46,51,51,55,60,69,55.33,11.35,77
55130006001,202303,평일,8,시군도,전라북도,전주시 덕진구,송천2동,52,53,54,57,65,66,59,7.22,75
55130006001,202303,평일,11,시군도,전라북도,전주시 덕진구,송천2동,50,54,54,56,60,63,55.96,6.67,67
55130006001,202303,평일,12,시군도,전라북도,전주시 덕진구,송천2동,47,48,51,53,58,61,54.33,7.37,76
55130006001,202303,평일,17,시군도,전라북도,전주시 덕진구,송천2동,53,54,56,66,68,70,62.32,8.32,74
55130006001,202303,평일,18,시군도,전라북도,전주시 덕진구,송천2동,51,54,54,55,59,62,56.87,7.4,78
55130006002,202303,평일,7,시군도,전라북도,전주시 덕진구,송천2동,52,60,60,69,72,85,67.67,12.45,86
55130006002,202303,평일,8,시군도,전라북도,전주시 덕진구,송천2동,52,55,57,63,70,75,62.87,12.18,86
55130006002,202303,평일,11,시군도,전라북도,전주시 덕진구,송천2동,55,56,57,60,66,70,61.61,6.67,74
55130006002,202303,평일,12,시군도,전라북도,전주시 덕진구,송천2동,51,57,58,63,67,70,62.11,8.98,82
55130006002,202303,평일,17,시군도,전라북도,전주시 덕진구,송천2동,29,34,39,48,58,63,47.19,15.94,84
55130006002,202303,평일,18,시군도,전라북도,전주시 덕진구,송천2동,39,46,49,53,56,73,53.67,16.6,96
55130006101,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,14,14,14,31,33,33,26,8.52,33
55130006102,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,32,32,32,32,33,33,32.5,0.5,33
55130006201,202303,평일,7,시군도,전라북도,전주시 덕진구,송천2동,27,29,30,35,42,42,34.55,5.96,44
55130006201,202303,평일,8,시군도,전라북도,전주시 덕진구,송천2동,33,35,36,40,42,44,39.91,5.53,53
55130006201,202303,평일,11,시군도,전라북도,전주시 덕진구,송천2동,30,33,34,36,38,39,35.19,4.84,43
55130006201,202303,평일,12,시군도,전라북도,전주시 덕진구,송천2동,31,32,33,34,40,44,35.7,7.33,57
55130006201,202303,평일,17,시군도,전라북도,전주시 덕진구,송천2동,28,31,32,35,64,66,43.1,16.34,72
55130006201,202303,평일,18,시군도,전라북도,전주시 덕진구,송천2동,26,29,30,34,42,57,37.29,15.01,72
55130006202,202303,평일,7,시군도,전라북도,전주시 덕진구,송천2동,30,39,39,66,76,80,60.5,19.04,80
55130006202,202303,평일,8,시군도,전라북도,전주시 덕진구,송천2동,11,11,19,23,61,62,33.93,25.19,75
55130006202,202303,평일,11,시군도,전라북도,전주시 덕진구,송천2동,35,37,45,59,66,67,51.81,19.95,74
55130006202,202303,평일,12,시군도,전라북도,전주시 덕진구,송천2동,32,34,35,49,62,67,48.23,16.84,77
55130006202,202303,평일,17,시군도,전라북도,전주시 덕진구,송천2동,2,5,10,21,35,52,25.52,21.25,78
55130006202,202303,평일,18,시군도,전라북도,전주시 덕진구,송천2동,2,11,14,23,47,67,30.38,25.09,84
55130006401,202303,평일,7,시군도,전라북도,전주시 덕진구,여의동,18,18,18,21,27,27,22,3.74,27
55130006401,202303,평일,11,시군도,전라북도,전주시 덕진구,여의동,25,25,25,26,32,32,27.67,3.09,32
55130006401,202303,평일,12,시군도,전라북도,전주시 덕진구,여의동,19,19,26,26,27,33,26.25,4.97,33
55130006401,202303,평일,17,시군도,전라북도,전주시 덕진구,여의동,19,20,20,22,26,32,23.8,4.75,32
55130006401,202303,평일,18,시군도,전라북도,전주시 덕진구,여의동,14,14,18,18,24,30,21.5,6.06,30
55130006402,202303,평일,8,시군도,전라북도,전주시 덕진구,여의동,4,4,4,26,28,28,19.33,10.87,28
55130006402,202303,평일,11,시군도,전라북도,전주시 덕진구,여의동,6,6,6,6,7,7,6.5,0.5,7
55130006402,202303,평일,12,시군도,전라북도,전주시 덕진구,여의동,8,8,8,8,22,22,15,7,22
55130006901,202303,평일,7,시군도,전라북도,전주시 덕진구,송천2동,7,11,11,13,14,37,16.4,10.58,37
55130006901,202303,평일,8,시군도,전라북도,전주시 덕진구,송천2동,3,3,3,22,24,24,16.33,9.46,24
55130006901,202303,평일,11,시군도,전라북도,전주시 덕진구,송천2동,9,12,14,16,21,29,18.06,7.78,32
55130006901,202303,평일,12,시군도,전라북도,전주시 덕진구,송천2동,9,10,10,12,21,26,16.69,8.94,36
55130006901,202303,평일,17,시군도,전라북도,전주시 덕진구,송천2동,8,9,10,19,29,33,18.92,9.75,37
55130006901,202303,평일,18,시군도,전라북도,전주시 덕진구,송천2동,11,11,12,18,27,30,20.09,9.04,37
55130007401,202303,평일,7,시군도,전라북도,전주시 덕진구,덕진동,26,26,30,30,32,34,30.5,2.96,34
55130007401,202303,평일,8,시군도,전라북도,전주시 덕진구,덕진동,29,30,31,35,41,41,34.18,6.82,43
55130007401,202303,평일,11,시군도,전라북도,전주시 덕진구,덕진동,28,30,31,34,38,40,34.31,6.14,56
55130007401,202303,평일,12,시군도,전라북도,전주시 덕진구,덕진동,29,30,30,33,36,39,33.59,6.17,56
55130007401,202303,평일,17,시군도,전라북도,전주시 덕진구,덕진동,27,29,30,33,38,40,33.03,5.6,42
55130007401,202303,평일,18,시군도,전라북도,전주시 덕진구,덕진동,31,32,32,35,40,41,35.74,5.02,45
55130007402,202303,평일,7,시군도,전라북도,전주시 덕진구,덕진동,3,3,3,3,25,40,13.17,14.36,40
55130007402,202303,평일,8,시군도,전라북도,전주시 덕진구,덕진동,2,2,3,3,21,21,8.14,9.14,24
55130007402,202303,평일,11,시군도,전라북도,전주시 덕진구,덕진동,1,2,2,3,24,28,10.88,13.21,48
55130007402,202303,평일,12,시군도,전라북도,전주시 덕진구,덕진동,1,2,2,2,23,28,11.93,13.23,48
55130007402,202303,평일,17,시군도,전라북도,전주시 덕진구,덕진동,1,1,1,14,27,30,15.69,13.91,47
55130007402,202303,평일,18,시군도,전라북도,전주시 덕진구,덕진동,1,1,2,2,6,24,7.71,11.09,41
55130008001,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,25,25,25,25,29,29,26.33,1.89,29
55130008001,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,23,23,23,23,25,25,24,1,25
55130008101,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,31,31,31,31,36,36,33.5,2.5,36
55130008102,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,7,7,7,7,33,33,20,13,33
55130008102,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,15,15,15,34,55,55,34.67,16.34,55
55130008102,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,15,15,15,15,16,16,15.5,0.5,16
55130008701,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,7,7,7,7,15,15,11,4,15
55130009202,202303,평일,12,시군도,전라북도,전주시 덕진구,덕진동,19,19,19,19,23,23,21,2,23
55130009202,202303,평일,18,시군도,전라북도,전주시 덕진구,덕진동,16,16,16,16,21,21,18.5,2.5,21
55130009501,202303,평일,7,시군도,전라북도,전주시 덕진구,덕진동,34,34,37,37,41,42,38,4.06,42
55130009501,202303,평일,8,시군도,전라북도,전주시 덕진구,덕진동,29,29,30,37,42,44,35.31,8.04,46
55130009501,202303,평일,11,시군도,전라북도,전주시 덕진구,덕진동,31,33,33,37,41,42,36.98,5.56,55
55130009501,202303,평일,12,시군도,전라북도,전주시 덕진구,덕진동,29,32,32,36,38,42,34.79,6.26,46
55130009501,202303,평일,17,시군도,전라북도,전주시 덕진구,덕진동,32,33,34,37,42,44,36.75,8.81,49
55130009501,202303,평일,18,시군도,전라북도,전주시 덕진구,덕진동,29,32,32,34,38,41,35.15,5.21,48
55130009701,202303,평일,7,시군도,전라북도,전주시 덕진구,송천1동,19,19,30,30,34,34,29,7.52,39
55130009701,202303,평일,8,시군도,전라북도,전주시 덕진구,송천1동,22,25,25,26,31,38,28.83,5.21,38
55130009701,202303,평일,11,시군도,전라북도,전주시 덕진구,송천1동,14,16,17,24,30,31,22.85,7.8,39
55130009701,202303,평일,12,시군도,전라북도,전주시 덕진구,송천1동,11,16,19,23,26,30,21.97,7.34,39
55130009701,202303,평일,17,시군도,전라북도,전주시 덕진구,송천1동,15,19,20,27,31,34,25.59,8.05,40
55130009701,202303,평일,18,시군도,전라북도,전주시 덕진구,송천1동,16,20,21,24,28,32,23.76,7.45,38
55130010501,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,17,17,17,17,46,46,31.5,14.5,46
55130010501,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,26,26,26,26,36,36,31,5,36
55130010502,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,25,25,34,34,34,35,32,4.06,35
55130010502,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,8,8,8,8,46,46,27,19,46
55130010502,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,17,17,17,17,41,41,29,12,41
55130010502,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,6,6,6,16,40,40,20.67,14.27,40
55130010601,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,25,25,25,25,34,34,29.5,4.5,34
55130010601,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,31,31,31,31,33,33,32,1,33
55130010601,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,43,43,43,43,55,55,49,6,55
55130010602,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,5,5,5,5,18,18,11.5,6.5,18
55130010602,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,26,33,33,33,36,37,33,3.85,37
55130010602,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,36,36,36,38,39,39,37.67,1.25,39
55130010602,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,6,6,6,6,44,44,25,19,44
55130011001,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,31,31,31,31,52,52,41.5,10.5,52
55130011001,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,31,31,31,40,45,45,37.57,9.15,50
55130011001,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,38,42,42,45,56,59,47.5,7.5,59
55130011001,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,27,27,28,35,44,44,34.43,8.72,49
55130011001,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,21,35,35,41,48,50,39,10.45,50
55130011002,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,45,45,45,45,57,57,51,6,57
55130011002,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,27,27,27,27,48,48,37.5,10.5,48
55130011002,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,23,23,23,39,47,47,36.33,9.98,47
55130011002,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,16,24,24,31,35,52,31.6,12.08,52
55130011002,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,36,44,44,45,48,51,44.8,5.04,51
55130011002,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,28,28,28,35,48,48,37,8.29,48
55130011101,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,26,26,26,26,33,33,29.5,3.5,33
55130011101,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,32,32,43,43,48,59,45.5,9.71,59
55130011101,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,23,24,24,32,36,68,36.17,15.04,68
55130011101,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,4,4,36,36,36,39,28.75,14.34,39
55130011101,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,20,20,20,37,38,38,31.67,8.26,38
55130011102,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,27,27,27,27,44,44,35.5,8.5,44
55130011102,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,19,19,29,39,40,43,34.13,10.37,46
55130011102,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,23,27,27,33,35,38,30.78,6.6,40
55130011102,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,39,39,40,41,43,43,37.86,9.92,45
55130011102,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,19,19,19,19,29,29,24,5,29
55130011201,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,37,37,37,37,46,46,41.5,4.5,46
55130011201,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,30,30,30,36,40,41,35.75,5.21,41
55130011201,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,34,35,35,36,41,42,35.67,7.59,43
55130011201,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,30,30,34,36,40,42,36.63,6.04,47
55130011201,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,32,32,34,34,40,42,37,4.12,42
55130011202,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,36,36,36,36,39,39,37.5,1.5,39
55130011202,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,44,44,44,44,46,47,45.25,1.3,47
55130011202,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,32,32,35,36,40,45,38,5.87,49
55130011202,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,4,4,33,33,39,39,27.57,15.56,43
55130011202,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,35,35,35,43,48,48,42,5.35,48
55130011901,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,34,34,38,38,42,45,39.75,4.15,45
55130011901,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,48,48,48,48,80,80,64,16,80
55130011901,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,35,35,35,37,43,43,38.33,3.4,43
55130011902,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,13,13,13,30,36,36,26.33,9.74,36
55130011902,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,36,36,36,38,40,40,38,1.63,40
55130012101,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,9,9,9,11,28,28,16,8.52,28
55130012101,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,19,19,19,19,33,33,26,7,33
55130012101,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,22,27,27,28,28,33,27.6,3.5,33
55130012102,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,34,34,34,34,39,39,36.5,2.5,39
55130012102,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,22,22,22,24,41,41,29,8.52,41
55130012102,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,25,25,25,25,33,33,29,4,33
55130012102,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,17,18,18,24,25,42,25.2,8.98,42
55130012102,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,20,20,20,21,28,28,23,3.56,28
55130012102,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,25,25,25,25,32,32,28.5,3.5,32
55130012401,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,26,26,26,26,33,33,29.5,3.5,33
55130012401,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,34,34,34,34,36,36,35,1,36
55130012402,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,33,33,33,33,41,41,37,4,41
55130012402,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,24,24,24,24,27,27,25.5,1.5,27
55130012402,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,30,30,30,30,38,38,34,4,38
55130012901,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,41,41,41,41,53,53,47,6,53
55130012902,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,37,37,37,37,49,49,43,6,49
55130012902,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,39,39,39,39,46,46,42.5,3.5,46
55130013301,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,16,16,16,16,24,24,20,4,24
55130013501,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,12,12,17,17,23,31,20.75,7.08,31
55130013501,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,17,21,21,22,30,31,24.33,4.96,31
55130013501,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,21,21,26,26,28,33,27,4.3,33
55130013501,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,14,16,16,20,31,36,23.4,8.62,36
55130013502,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,19,19,19,29,31,31,26.33,5.25,31
55130013502,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,1,1,1,1,15,15,8,7,15
55130013502,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,2,2,2,24,43,43,23,16.75,43
55130013601,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,33,33,33,35,35,35,34.2,0.98,35
55130013601,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,28,30,30,33,34,35,32,2.61,35
55130013601,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,27,28,28,30,33,35,28.77,8.59,38
55130013601,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,28,30,30,33,34,35,32,2.61,35
55130013601,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,25,25,27,28,30,35,27.88,7.24,38
55130013701,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,1,1,1,1,5,5,3.75,4.21,14
55130013701,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,1,1,2,7,15,18,10.93,12.21,49
55130013701,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,1,1,1,2,18,24,8.46,10.91,36
55130013701,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,1,2,2,4,24,29,12.53,14.24,58
55130013701,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,1,2,2,3,24,30,13.21,14.6,50
55130013701,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,1,2,2,3,27,35,13.3,15.01,43
55130013702,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,16,30,30,32,39,40,32,14.68,60
55130013702,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,31,31,32,34,44,44,36.87,7.22,52
55130013702,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,33,34,35,40,43,45,38.7,7.01,52
55130013702,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,28,32,33,37,42,43,36.13,9.89,59
55130013702,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,27,29,30,33,39,41,34.02,6.92,49
55130013702,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,31,32,33,35,38,39,35.06,5.99,50
55130013901,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,8,9,9,11,18,21,13.4,5.16,21
55130013901,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,7,9,9,15,23,31,17,8.62,32
55130013901,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,9,11,12,16,19,21,15.18,4.83,23
55130013901,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,3,12,12,21,23,23,17,7.52,26
55130013901,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,7,11,14,17,23,23,16.21,7.16,29
55130014501,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,37,37,37,42,59,59,46,9.42,59
55130014501,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,22,40,40,45,50,53,42.67,10.09,53
55130014501,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,47,49,49,53,64,65,55.33,6.9,65
55130014501,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,39,44,44,45,51,53,46.83,4.71,53
55130014501,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,46,46,47,47,55,59,51.75,5.45,59
55130014502,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,38,38,38,45,58,58,47,8.29,58
55130014502,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,40,40,40,44,44,44,42.67,1.89,44
55130014502,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,21,21,33,33,34,54,35.5,11.84,54
55130014502,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,37,49,49,49,50,51,47.2,5.15,51
55130015101,202303,평일,8,시군도,전라북도,전주시 덕진구,여의동,30,35,35,39,45,47,39.2,6.27,47
55130015101,202303,평일,11,시군도,전라북도,전주시 덕진구,여의동,31,31,35,39,46,49,38.73,7.54,53
55130015101,202303,평일,12,시군도,전라북도,전주시 덕진구,여의동,28,28,39,39,40,45,37.63,6.59,45
55130015101,202303,평일,17,시군도,전라북도,전주시 덕진구,여의동,32,35,35,39,41,45,38.32,6.65,53
55130015101,202303,평일,18,시군도,전라북도,전주시 덕진구,여의동,31,32,35,35,39,40,36,5.04,46
55130015201,202303,평일,7,시군도,전라북도,전주시 덕진구,조촌동,31,36,36,39,43,44,38.77,5.07,47
55130015201,202303,평일,8,시군도,전라북도,전주시 덕진구,조촌동,37,39,39,42,44,46,41.83,5.15,55
55130015201,202303,평일,11,시군도,전라북도,전주시 덕진구,조촌동,32,37,38,41,44,44,39.87,6.09,50
55130015201,202303,평일,12,시군도,전라북도,전주시 덕진구,조촌동,34,35,36,39,44,45,39.54,5.33,50
55130015201,202303,평일,17,시군도,전라북도,전주시 덕진구,조촌동,36,36,41,42,49,49,42.14,5.54,50
55130015201,202303,평일,18,시군도,전라북도,전주시 덕진구,조촌동,34,34,34,35,46,46,38.43,5.97,47
55130015202,202303,평일,7,시군도,전라북도,전주시 덕진구,조촌동,30,30,30,30,42,42,36,6,42
55130015202,202303,평일,8,시군도,전라북도,전주시 덕진구,조촌동,25,25,32,32,33,44,33.5,6.8,44
55130015202,202303,평일,11,시군도,전라북도,전주시 덕진구,조촌동,28,28,28,31,45,46,36.56,9.15,50
55130015202,202303,평일,12,시군도,전라북도,전주시 덕진구,조촌동,36,39,39,40,43,52,42,5.48,52
55130015202,202303,평일,17,시군도,전라북도,전주시 덕진구,조촌동,27,32,32,33,43,53,38.22,10.44,57
55130015202,202303,평일,18,시군도,전라북도,전주시 덕진구,조촌동,27,28,32,34,41,45,35.79,8.63,56
55130016201,202303,평일,7,시군도,전라북도,전주시 덕진구,송천2동,24,28,30,37,44,45,36.4,12.02,59
55130016201,202303,평일,8,시군도,전라북도,전주시 덕진구,송천2동,28,32,33,37,41,42,35.55,8.4,58
55130016201,202303,평일,11,시군도,전라북도,전주시 덕진구,송천2동,24,27,28,31,37,40,31.54,8.45,60
55130016201,202303,평일,12,시군도,전라북도,전주시 덕진구,송천2동,24,26,27,30,35,39,30.23,8.66,66
55130016201,202303,평일,17,시군도,전라북도,전주시 덕진구,송천2동,23,25,27,30,34,37,29.43,7.67,44
55130016201,202303,평일,18,시군도,전라북도,전주시 덕진구,송천2동,23,26,27,30,35,37,30.12,7.97,53
55130016202,202303,평일,7,시군도,전라북도,전주시 덕진구,송천2동,2,3,6,22,32,35,21.36,15.67,63
55130016202,202303,평일,8,시군도,전라북도,전주시 덕진구,송천2동,2,17,25,30,36,42,27.58,16.45,67
55130016202,202303,평일,11,시군도,전라북도,전주시 덕진구,송천2동,1,11,15,25,31,34,21.41,13.02,52
55130016202,202303,평일,12,시군도,전라북도,전주시 덕진구,송천2동,1,10,14,25,31,34,22.05,13.14,52
55130016202,202303,평일,17,시군도,전라북도,전주시 덕진구,송천2동,4,12,19,26,30,33,22.17,12.31,54
55130016202,202303,평일,18,시군도,전라북도,전주시 덕진구,송천2동,1,10,19,26,30,32,21.56,12.97,63
55130017101,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,43,46,48,63,72,82,62.06,16.9,102
55130017101,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,42,44,45,52,69,74,56.24,14.6,97
55130017101,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,43,46,50,61,69,73,59.49,14.26,109
55130017101,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,43,46,47,58,67,72,57.73,14.19,100
55130017101,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,41,43,44,51,67,72,55.54,14.51,103
55130017101,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,42,44,45,55,67,73,56.44,14.47,98
55130017102,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,48,56,59,65,77,81,62.24,20.51,108
55130017102,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,18,51,56,64,71,74,56.61,23.11,95
55130017102,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,11,20,35,58,65,68,48.23,23.85,88
55130017102,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,9,11,14,46,62,67,40.06,25.23,98
55130017102,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,10,11,14,54,61,66,43.14,24.17,88
55130017102,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,11,12,25,54,63,67,45.44,24.28,100
55130018301,202303,평일,7,시군도,전라북도,전주시 덕진구,송천2동,38,43,45,50,57,60,49.28,11.92,75
55130018301,202303,평일,8,시군도,전라북도,전주시 덕진구,송천2동,38,42,45,50,58,61,49.19,11.74,70
55130018301,202303,평일,11,시군도,전라북도,전주시 덕진구,송천2동,11,19,23,33,43,50,31.83,16.4,70
55130018301,202303,평일,12,시군도,전라북도,전주시 덕진구,송천2동,5,17,19,27,39,46,26.99,16.32,73
55130018301,202303,평일,17,시군도,전라북도,전주시 덕진구,송천2동,4,15,23,32,42,46,29.41,17.01,77
55130018301,202303,평일,18,시군도,전라북도,전주시 덕진구,송천2동,5,8,12,31,40,44,26.66,16.52,57
55130018302,202303,평일,7,시군도,전라북도,전주시 덕진구,송천2동,42,49,54,57,61,63,51.11,16.94,65
55130018302,202303,평일,8,시군도,전라북도,전주시 덕진구,송천2동,35,44,46,50,54,58,45.32,15.71,71
55130018302,202303,평일,11,시군도,전라북도,전주시 덕진구,송천2동,7,23,38,45,53,56,38.62,19.37,66
55130018302,202303,평일,12,시군도,전라북도,전주시 덕진구,송천2동,6,8,13,40,48,51,32.45,19.33,69
55130018302,202303,평일,17,시군도,전라북도,전주시 덕진구,송천2동,12,22,27,36,44,48,32.77,14.91,69
55130018302,202303,평일,18,시군도,전라북도,전주시 덕진구,송천2동,17,25,28,36,45,48,33.64,14.94,76
55130019301,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,3,3,3,7,65,70,28.92,31.71,93
55130019301,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,3,3,3,6,60,69,29.73,29.83,90
55130019301,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,3,3,4,36,57,62,32.12,26.52,91
55130019301,202303,평일,12,시군도,전라북도,전주시 덕진구,팔복동,3,3,3,31,54,60,29.39,26,98
55130019301,202303,평일,17,시군도,전라북도,전주시 덕진구,팔복동,3,3,4,34,50,56,30.91,22.63,78
55130019301,202303,평일,18,시군도,전라북도,전주시 덕진구,팔복동,3,3,3,38,56,60,32.46,25.89,78
55130019302,202303,평일,7,시군도,전라북도,전주시 덕진구,팔복동,37,39,41,47,61,71,51.25,14.68,89
55130019302,202303,평일,8,시군도,전라북도,전주시 덕진구,팔복동,36,40,41,48,59,68,50.63,14.42,92
55130019302,202303,평일,11,시군도,전라북도,전주시 덕진구,팔복동,39,43,45,51,60,65,51.69,11.6,86
