﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55122612801,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,31,35,36,40,50,57,41.97,14.83,82
55122612801,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,33,37,38,46,55,63,45.81,15.32,85
55122612801,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,28,35,36,41,54,60,42.37,15.91,75
55122612802,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,3,4,4,51,60,62,35.77,27.03,75
55122612802,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,2,3,4,20,50,60,27.42,24.19,85
55122612802,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,2,3,3,7,33,54,21.12,22.4,75
55122612802,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,2,3,3,8,33,43,20.26,19.94,77
55122612802,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,2,4,10,37,51,57,32.27,22.54,88
55122612802,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,2,3,6,39,50,54,32.19,21.6,67
55122613001,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,24,26,27,54,57,64,45.47,17.2,73
55122613001,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,22,24,25,38,56,63,40.44,17.38,73
55122613001,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,21,22,23,27,41,53,33.26,15.09,73
55122613001,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,20,21,23,35,41,44,33.24,12.9,69
55122613001,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,21,25,29,42,51,54,39.28,14.53,86
55122613001,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,20,24,26,39,49,53,37.43,13.81,60
55122613002,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,7,8,8,39,53,59,34.33,23.62,88
55122613002,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,7,7,8,38,56,61,33.91,25.06,77
55122613002,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,6,6,6,8,48,53,25.11,22.68,79
55122613002,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,5,6,6,8,45,54,24.1,21.48,71
55122613002,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,6,7,7,34,47,55,29.33,21.8,81
55122613002,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,6,6,7,32,51,56,29.36,22.43,71
55122613101,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,7,8,10,39,53,59,33.81,23.04,87
55122613101,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,6,7,7,37,54,61,32.63,24.98,78
55122613101,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,5,6,6,7,45,53,24.13,22.39,77
55122613101,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,5,6,6,8,46,54,24.25,21.54,71
55122613101,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,6,7,7,34,46,54,28.92,21.77,78
55122613101,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,6,6,6,31,50,55,28.83,21.89,70
55122613102,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,40,43,47,53,57,64,51.9,10.02,72
55122613102,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,39,42,42,46,56,63,48.91,10.46,75
55122613102,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,35,38,39,42,48,54,43.02,11.5,71
55122613102,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,36,38,39,41,46,50,41.14,10.19,65
55122613102,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,36,40,41,44,50,55,44.94,9.94,85
55122613102,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,35,39,40,43,51,53,43.6,8.99,62
55122614601,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,28,28,30,32,37,37,32.74,4.58,40
55122614601,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,26,29,29,33,37,37,33,4.84,41
55122614601,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,22,25,26,28,35,37,28.54,7.82,42
55122614601,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,16,18,23,27,36,38,27.51,10.09,55
55122614601,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,14,19,20,25,30,33,24.33,8.51,42
55122614601,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,15,19,22,27,31,32,25.12,7.6,39
55122614701,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,5,5,25,31,35,35,24,13.58,39
55122614701,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,11,22,26,31,35,45,29.75,11.98,47
55122614701,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,7,25,25,28,35,35,26.33,9.62,35
55122614801,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,36,37,37,40,47,53,43.11,7.84,62
55122614801,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,38,38,40,46,53,57,46.38,9.09,69
55122614801,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,36,37,38,39,43,48,40.11,7.88,56
55122614801,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,34,36,37,39,45,47,40.71,6.54,60
55122614801,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,36,38,39,42,46,48,42.13,7,67
55122614801,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,36,38,38,40,47,50,42.41,6.75,62
55122614802,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,2,2,2,4,27,32,15.76,17.25,59
55122614802,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,2,2,3,17,35,45,21.4,18.62,67
55122614802,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,1,2,2,15,32,34,17.56,15.17,62
55122614802,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,1,2,2,14,33,36,18.74,16.01,59
55122614802,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,2,3,6,22,35,43,22.75,17.96,70
55122614802,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,1,2,2,10,28,36,16.33,17.9,77
55122615401,202303,평일,11,시군도,전라북도,전주시 완산구,효자5동,2,2,5,5,15,20,10.5,7.3,20
55122615401,202303,평일,17,시군도,전라북도,전주시 완산구,효자5동,19,19,19,19,20,20,19.5,0.5,20
55122615401,202303,평일,18,시군도,전라북도,전주시 완산구,효자5동,6,6,7,7,14,23,12.5,6.8,23
55122615502,202303,평일,17,시군도,전라북도,전주시 완산구,효자5동,19,19,19,19,20,20,19.5,0.5,20
55122615502,202303,평일,18,시군도,전라북도,전주시 완산구,효자5동,14,14,14,14,25,25,19.5,5.5,25
55122615901,202303,평일,7,시군도,전라북도,전주시 완산구,효자5동,25,32,32,33,35,36,32.2,3.87,36
55122615901,202303,평일,8,시군도,전라북도,전주시 완산구,효자5동,37,39,39,46,53,55,45.22,8.69,55
55122615901,202303,평일,11,시군도,전라북도,전주시 완산구,효자5동,21,27,30,34,46,51,35.71,13.86,60
55122615901,202303,평일,12,시군도,전라북도,전주시 완산구,효자5동,31,38,41,43,49,55,43.76,9.74,63
55122615901,202303,평일,17,시군도,전라북도,전주시 완산구,효자5동,29,31,32,38,45,46,37.59,8.1,53
55122615901,202303,평일,18,시군도,전라북도,전주시 완산구,효자5동,34,35,37,43,48,53,42.94,7.88,56
55122615902,202303,평일,7,시군도,전라북도,전주시 완산구,효자5동,32,45,45,48,49,55,45.8,7.63,55
55122615902,202303,평일,8,시군도,전라북도,전주시 완산구,효자5동,27,32,32,39,51,55,42.9,11.58,63
55122615902,202303,평일,11,시군도,전라북도,전주시 완산구,효자5동,27,28,31,39,44,48,37.16,9.99,53
55122615902,202303,평일,12,시군도,전라북도,전주시 완산구,효자5동,21,31,34,41,47,48,37.23,13.18,58
55122615902,202303,평일,17,시군도,전라북도,전주시 완산구,효자5동,19,28,31,40,50,52,37.58,13.08,57
55122615902,202303,평일,18,시군도,전라북도,전주시 완산구,효자5동,6,20,24,33,48,50,32.59,18.44,64
55122616101,202303,평일,7,시군도,전라북도,전주시 완산구,효자5동,36,44,44,45,54,61,48,8.65,61
55122616101,202303,평일,8,시군도,전라북도,전주시 완산구,효자5동,36,36,37,39,46,50,42.13,5.6,50
55122616101,202303,평일,11,시군도,전라북도,전주시 완산구,효자5동,33,35,36,38,46,47,40.04,6.21,51
55122616101,202303,평일,12,시군도,전라북도,전주시 완산구,효자5동,29,33,35,39,43,46,37.56,9.52,60
55122616101,202303,평일,17,시군도,전라북도,전주시 완산구,효자5동,33,35,37,40,46,48,41.2,8.84,77
55122616101,202303,평일,18,시군도,전라북도,전주시 완산구,효자5동,30,32,32,36,41,45,36.71,7.74,57
55122616102,202303,평일,7,시군도,전라북도,전주시 완산구,효자5동,4,5,5,6,18,76,20.67,25.3,76
55122616102,202303,평일,8,시군도,전라북도,전주시 완산구,효자5동,5,5,6,18,49,53,29.53,23.61,76
55122616102,202303,평일,11,시군도,전라북도,전주시 완산구,효자5동,6,7,7,9,18,45,18.58,18.38,77
55122616102,202303,평일,12,시군도,전라북도,전주시 완산구,효자5동,5,7,7,10,22,54,20.09,20.7,67
55122616102,202303,평일,17,시군도,전라북도,전주시 완산구,효자5동,6,6,6,12,40,49,23.18,22.52,85
55122616102,202303,평일,18,시군도,전라북도,전주시 완산구,효자5동,5,6,7,10,22,52,21.11,22.18,89
55122616201,202303,평일,7,시군도,전라북도,전주시 완산구,효자5동,5,5,5,13,22,23,20.5,21.79,75
55122616201,202303,평일,8,시군도,전라북도,전주시 완산구,효자5동,5,5,6,18,49,54,29.33,23.93,75
55122616201,202303,평일,11,시군도,전라북도,전주시 완산구,효자5동,5,7,7,8,18,44,17.43,17.74,77
55122616201,202303,평일,12,시군도,전라북도,전주시 완산구,효자5동,5,7,7,11,31,61,22.09,21.92,71
55122616201,202303,평일,17,시군도,전라북도,전주시 완산구,효자5동,5,6,6,11,39,49,22.19,23.06,84
55122616201,202303,평일,18,시군도,전라북도,전주시 완산구,효자5동,5,6,7,10,20,52,20.66,21.86,89
55122616202,202303,평일,7,시군도,전라북도,전주시 완산구,효자5동,39,39,40,40,46,54,44.75,5.97,54
55122616202,202303,평일,8,시군도,전라북도,전주시 완산구,효자5동,40,40,40,43,46,51,44.25,4.84,51
55122616202,202303,평일,11,시군도,전라북도,전주시 완산구,효자5동,35,35,37,39,45,47,40.68,5.95,56
55122616202,202303,평일,12,시군도,전라북도,전주시 완산구,효자5동,31,33,35,40,43,45,39.03,7.87,65
55122616202,202303,평일,17,시군도,전라북도,전주시 완산구,효자5동,32,35,36,42,49,51,43.1,10.35,77
55122616202,202303,평일,18,시군도,전라북도,전주시 완산구,효자5동,28,31,34,36,42,45,37.32,8.2,60
55122616301,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,56,63,65,69,75,80,67.61,13.38,99
55122616301,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,52,58,60,65,73,76,63.39,14.93,95
55122616301,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,40,57,58,64,70,73,60.59,14.76,94
55122616301,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,52,59,60,64,69,74,61.89,14.54,100
55122616301,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,50,57,59,63,71,74,61.19,14.63,94
55122616301,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,54,60,61,66,72,76,63.68,15.16,104
55122616302,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,25,27,28,36,58,63,41.55,16.92,76
55122616302,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,27,29,31,36,56,62,41.99,15.32,70
55122616302,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,32,36,38,42,49,56,42.89,12.05,80
55122616302,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,34,38,38,44,52,57,44.43,11.05,74
55122616302,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,12,13,13,15,31,35,21.77,11.68,70
55122616302,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,12,13,14,32,41,47,29.83,15.19,73
55122616701,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,22,23,25,31,35,37,30.29,7.28,41
55122616701,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,19,27,27,30,32,34,28.83,4.88,34
55122616701,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,26,26,28,30,31,33,29.08,9.58,48
55122616701,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,21,24,25,27,31,33,27.11,4.92,37
55122616701,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,20,22,24,31,32,33,27.47,5.86,37
55122616701,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,18,20,20,28,33,33,27.33,7.12,40
55122616702,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,1,1,1,1,2,21,6.25,8.53,21
55122616702,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,1,1,1,4,22,25,11.58,11.09,32
55122616702,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,1,1,2,5,26,30,14,12.34,32
55122616702,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,1,2,2,15,23,39,16,16.31,54
55122616702,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,1,1,1,1,28,28,12.93,14.45,43
55122616801,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,29,29,29,30,31,31,30,0.82,31
55122616801,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,4,8,8,22,33,34,22.33,12.28,34
55122616801,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,4,12,12,23,27,28,20.3,9.7,33
55122616801,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,4,4,4,8,23,33,14.08,11.68,38
55122616801,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,5,26,26,27,33,37,25.7,11.57,41
55122616802,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,26,27,28,30,32,35,30.21,4.49,38
55122616802,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,26,27,27,31,38,42,32.83,5.7,42
55122616802,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,21,24,24,29,31,32,27.18,4.32,32
55122616802,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,26,27,30,31,35,36,32.22,5.4,47
55122616802,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,25,27,27,29,31,31,28.2,3.68,32
55122616802,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,26,26,27,28,31,36,30.38,4.5,39
55122617201,202303,평일,7,시군도,전라북도,전주시 완산구,평화2동,20,22,22,22,24,30,23.5,3.15,30
55122617201,202303,평일,11,시군도,전라북도,전주시 완산구,평화2동,22,22,23,24,25,25,23.86,2.1,28
55122617201,202303,평일,12,시군도,전라북도,전주시 완산구,평화2동,18,18,19,20,25,25,21.14,3.27,27
55122617201,202303,평일,17,시군도,전라북도,전주시 완산구,평화2동,12,20,20,21,25,26,21,4.55,26
55122617201,202303,평일,18,시군도,전라북도,전주시 완산구,평화2동,20,20,20,22,25,25,22.33,2.05,25
55122617202,202303,평일,17,시군도,전라북도,전주시 완산구,평화2동,19,24,24,26,31,31,26.83,4.37,31
55122617202,202303,평일,18,시군도,전라북도,전주시 완산구,평화2동,18,22,24,28,33,34,27.21,7.13,38
55122617301,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,18,18,18,18,21,21,19.5,1.5,21
55122617301,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,22,23,23,23,27,29,24.83,2.48,29
55122617301,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,18,19,20,22,25,28,22.64,4.82,33
55122617302,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,2,2,2,3,9,13,5.33,4.19,13
55122617302,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,3,3,3,4,5,5,6.43,6.8,23
55122617302,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,3,3,4,4,6,6,6.29,5.36,19
55122617302,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,3,4,4,6,14,20,9,6.06,20
55122617302,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,2,2,2,3,3,3,2.67,0.47,3
55122665201,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,18,18,18,21,67,67,35.33,22.43,67
55122665201,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,19,19,20,20,40,52,31.25,15.91,60
55122665201,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,21,27,36,45,54,58,42.21,15.67,71
55122665201,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,23,31,42,45,57,66,46.28,17.29,78
55122665201,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,15,16,21,25,56,58,36.5,19.4,66
55122665201,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,14,16,17,25,48,52,31.03,15.94,61
55122665202,202303,평일,7,시군도,전라북도,전주시 완산구,삼천3동,42,43,45,48,56,59,50.07,9.07,67
55122665202,202303,평일,8,시군도,전라북도,전주시 완산구,삼천3동,35,37,42,42,47,51,43.36,8.65,64
55122665202,202303,평일,11,시군도,전라북도,전주시 완산구,삼천3동,31,33,35,38,43,47,38.07,8.16,51
55122665202,202303,평일,12,시군도,전라북도,전주시 완산구,삼천3동,33,35,37,41,48,54,42.26,12.93,81
55122665202,202303,평일,17,시군도,전라북도,전주시 완산구,삼천3동,33,33,37,41,47,51,42.19,11.56,82
55122665202,202303,평일,18,시군도,전라북도,전주시 완산구,삼천3동,35,41,42,47,50,54,47.3,11.07,79
55122667701,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,41,44,44,49,58,58,48.6,10.62,60
55122667701,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,38,38,42,45,51,55,44.38,10.39,57
55122667701,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,42,44,45,48,51,52,46.64,7.42,58
55122667701,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,27,44,44,47,50,52,43.7,10.97,57
55122667701,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,18,18,20,42,51,51,36.37,15.95,66
55122667701,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,20,21,22,26,45,49,32.3,12.62,53
55122667702,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,11,11,11,38,41,41,30,13.49,41
55122667702,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,15,29,29,45,47,50,37.56,13.91,50
55122667702,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,32,38,39,43,51,57,43.53,12.21,73
55122667702,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,33,38,39,43,48,53,41.53,12.65,61
55122667702,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,14,14,16,21,32,42,26.29,13.18,67
55122667702,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,13,13,15,26,46,49,29.73,15.95,56
55122669001,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,15,15,15,31,40,40,28.67,10.34,40
55122669001,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,10,10,10,14,15,15,13,2.16,15
55122669001,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,16,29,29,32,32,32,28.2,6.21,32
55122669001,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,27,27,28,28,32,32,28.57,3.37,33
55122669002,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,22,28,28,29,32,32,28.67,3.35,32
55122669002,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,10,12,12,25,34,34,23.22,11.67,40
55122669002,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,10,13,13,20,27,40,22.07,12.3,44
55122669002,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,6,15,16,26,34,37,23.33,12.4,44
55122669002,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,3,7,7,23,28,36,19.44,13.08,39
55122669002,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,8,8,8,8,19,19,13.5,5.5,19
55122669102,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,5,5,5,5,6,6,5.5,0.5,6
55122669801,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,12,12,12,38,42,42,30.67,13.3,42
55122669801,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,43,43,47,47,50,55,46.25,11.41,60
55122669801,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,14,15,15,40,49,55,33.45,17.99,59
55122669801,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,16,25,36,47,53,63,42.55,19.34,80
55122669801,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,14,17,33,38,43,48,33.89,15.17,59
55122669801,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,14,28,35,41,46,49,35.83,15.07,64
55122669802,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,40,40,41,49,56,58,48.14,12.6,67
55122669802,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,15,15,15,46,50,54,39.08,16.64,62
55122669802,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,18,34,39,46,51,54,41.1,14.75,62
55122669802,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,18,21,39,47,54,60,42.29,16.47,69
55122669802,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,16,35,42,45,51,54,41.31,14.64,63
55122669802,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,41,43,44,50,56,57,46.86,14.56,68
55122671101,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,30,30,30,38,42,42,36.67,4.99,42
55122671101,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,27,27,27,27,35,35,31,4,35
55122671101,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,22,30,30,36,38,39,33,6.32,39
55122671101,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,30,30,32,33,34,34,31.43,3.29,34
55122671102,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,6,6,6,8,10,29,11.8,8.73,29
55122671102,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,7,7,9,15,34,34,19.14,14.38,47
55122671102,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,6,9,9,15,32,40,21.75,13.14,42
55122671102,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,8,9,11,18,34,36,22.88,12.26,42
55122671102,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,13,13,13,22,34,36,24.56,12.06,44
55122671102,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,6,6,6,6,42,42,24,18,42
55122671301,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,37,37,37,40,40,40,39,1.41,40
55122671301,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,25,25,25,25,34,34,29.5,4.5,34
55122671301,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,26,26,34,34,34,40,33.5,4.97,40
55122671301,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,30,30,33,33,34,34,33.14,3.27,40
55122671302,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,5,8,8,8,11,28,12,8.22,28
55122671302,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,6,10,10,15,42,50,24.7,17.06,50
55122671302,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,6,8,9,20,38,51,25.92,16.8,52
55122671302,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,9,10,13,29,35,37,25.81,12.22,43
55122671302,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,11,18,28,30,39,42,29.36,12.45,50
55122671302,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,5,6,6,7,31,42,19.83,14.48,42
55122671601,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,11,11,11,11,26,26,18.5,7.5,26
55122671601,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,14,14,14,14,15,15,14.5,0.5,15
55122671601,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,15,15,26,26,29,31,25.25,6.18,31
55122671602,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,20,20,20,20,57,57,38.5,18.5,57
55122671602,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,23,23,31,31,33,160,61.75,56.85,160
55122690001,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,6,6,6,11,12,12,9.67,2.62,12
55122690102,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,12,12,12,18,20,20,16.67,3.4,20
55122690201,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,4,4,4,7,16,16,9,5.1,16
55122690401,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,5,5,5,6,15,15,8.67,4.5,15
55122690401,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,8,8,8,8,9,9,10.88,7.66,31
55122690401,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,7,7,7,7,8,28,12.5,8.96,28
55122690401,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,5,6,6,6,21,35,13.7,11.89,36
55122690401,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,6,7,7,17,23,26,15.8,8.13,26
55122690402,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,3,12,12,23,28,30,20.67,9.89,30
55122690402,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,2,3,4,12,30,31,15.55,12.38,35
55122690402,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,4,11,17,20,28,31,19.36,9.68,31
55122690402,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,3,3,3,25,29,32,17.82,12.78,34
55122690402,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,12,14,17,22,29,30,21.64,11.47,43
55122690402,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,2,5,5,24,27,29,19,11.09,29
55122690501,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,27,31,31,32,34,36,32,2.77,36
55122690501,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,26,27,28,31,33,35,29.75,6.56,38
55122690501,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,18,24,26,27,35,39,28.75,7.81,40
55122690501,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,24,26,27,28,32,34,28.8,4.4,37
55122690501,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,27,27,28,30,33,37,31.69,5.37,46
55122690501,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,29,31,31,31,31,38,32,3.1,38
55122690502,202303,평일,7,시군도,전라북도,전주시 완산구,효자4동,14,14,14,14,28,28,21,7,28
55122690502,202303,평일,8,시군도,전라북도,전주시 완산구,효자4동,14,26,26,29,29,35,26.6,6.95,35
55122690502,202303,평일,11,시군도,전라북도,전주시 완산구,효자4동,12,16,24,26,28,28,23,7.39,31
55122690502,202303,평일,12,시군도,전라북도,전주시 완산구,효자4동,16,27,27,28,30,32,27,5.16,32
55122690502,202303,평일,17,시군도,전라북도,전주시 완산구,효자4동,10,19,24,24,28,30,24.08,7.43,36
55122690502,202303,평일,18,시군도,전라북도,전주시 완산구,효자4동,25,25,29,29,30,34,29.5,3.2,34
