﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55121328501,202306,주말,18,시군도,전라북도,전주시 완산구,삼천3동,15,21,22,24,28,31,23.05,7.3,33
55121329001,202306,주말,8,시군도,전라북도,전주시 완산구,삼천3동,35,35,68,104,139,139,88.29,43.61,143
55121329002,202306,주말,8,시군도,전라북도,전주시 완산구,삼천3동,2,2,3,7,15,17,9.38,7.63,23
55121330101,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,8,9,9,13,20,25,15.67,9.2,56
55121330101,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,8,9,10,16,31,36,19.96,12.65,58
55121330101,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,26,31,32,36,42,44,35.24,8.82,53
55121330101,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,25,31,32,35,39,42,34.54,8.91,56
55121330101,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,18,26,27,33,39,42,31.3,10.81,52
55121330101,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,21,27,29,34,38,41,32.43,9.46,58
55121330401,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,8,10,12,17,32,38,21.45,12.93,58
55121330401,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,8,11,12,26,45,49,28.1,17.82,66
55121330401,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,37,41,42,47,53,56,46.54,9.73,67
55121330401,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,36,44,45,49,53,55,46.79,9.33,67
55121330401,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,33,39,41,46,51,53,44.25,9.72,63
55121330401,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,36,40,42,47,53,54,45.17,11.48,68
55121331401,202306,주말,7,일반국도,전라북도,전주시 완산구,평화2동,17,18,20,27,35,40,27.19,10.84,52
55121331401,202306,주말,8,일반국도,전라북도,전주시 완산구,평화2동,17,21,24,29,35,37,28.32,10.23,55
55121331401,202306,주말,11,일반국도,전라북도,전주시 완산구,평화2동,21,25,26,29,36,41,30.02,8.58,52
55121331401,202306,주말,12,일반국도,전라북도,전주시 완산구,평화2동,19,23,24,30,35,39,29.15,9.02,55
55121331401,202306,주말,17,일반국도,전라북도,전주시 완산구,평화2동,11,14,17,22,30,35,23,10.26,47
55121331401,202306,주말,18,일반국도,전라북도,전주시 완산구,평화2동,14,18,20,26,33,37,25.91,9.64,51
55121331402,202306,주말,7,일반국도,전라북도,전주시 완산구,평화2동,15,21,22,29,33,37,26.89,10.57,49
55121331402,202306,주말,8,일반국도,전라북도,전주시 완산구,평화2동,9,15,19,26,32,36,24.59,11.7,52
55121331402,202306,주말,11,일반국도,전라북도,전주시 완산구,평화2동,22,26,27,29,33,35,28.8,6.53,43
55121331402,202306,주말,12,일반국도,전라북도,전주시 완산구,평화2동,24,26,27,29,34,36,29.62,6.91,56
55121331402,202306,주말,17,일반국도,전라북도,전주시 완산구,평화2동,22,24,25,28,32,33,28.06,5.72,48
55121331402,202306,주말,18,일반국도,전라북도,전주시 완산구,평화2동,25,26,27,29,33,36,29.74,6.49,51
55121331701,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,20,20,20,27,39,39,28.67,7.85,39
55121331701,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,16,30,30,32,34,35,30,6.45,35
55121331701,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,19,23,23,29,32,37,28,6.39,37
55121332401,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,19,19,28,28,46,48,35.25,12.19,48
55121332401,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,31,34,34,37,41,44,37.67,4.31,44
55121332401,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,40,40,41,41,42,42,40,3.87,43
55121332401,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,33,34,34,34,39,55,38.5,7.63,55
55121332401,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,31,33,33,36,38,39,35.4,3.01,39
55121332501,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,41,43,44,47,51,53,46.68,6.42,61
55121332501,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,43,45,45,48,52,55,48.47,6.22,65
55121332501,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,45,46,48,50,55,57,50.75,6.34,67
55121332501,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,42,45,46,50,54,55,49.67,8,69
55121332501,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,43,46,47,49,53,55,49.21,5.89,69
55121332501,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,43,45,46,49,53,56,49.25,6.18,72
55121332801,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,22,33,35,41,45,47,36.17,13.6,52
55121332801,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,7,26,31,37,45,48,33.04,16.3,58
55121332801,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,26,27,29,36,41,44,35,8.46,51
55121332801,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,33,33,34,38,45,46,39,6.8,52
55121332801,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,17,22,25,31,40,43,30.56,12.03,55
55121332801,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,25,28,31,34,41,43,33.39,9.37,47
55121332802,202306,주말,7,시군도,전라북도,전주시 완산구,평화2동,23,29,29,37,41,42,35,8.49,51
55121332802,202306,주말,8,시군도,전라북도,전주시 완산구,평화2동,27,29,29,37,42,44,34.94,10.11,53
55121332802,202306,주말,11,시군도,전라북도,전주시 완산구,평화2동,25,29,30,35,42,44,34.22,8.48,49
55121332802,202306,주말,12,시군도,전라북도,전주시 완산구,평화2동,23,26,26,33,40,44,32.8,9.22,52
55121332802,202306,주말,17,시군도,전라북도,전주시 완산구,평화2동,21,25,26,33,39,43,31.61,9.59,53
55121332802,202306,주말,18,시군도,전라북도,전주시 완산구,평화2동,26,29,32,35,40,42,34.53,8.21,52
55121333701,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,47,48,49,52,56,59,52.54,6.64,75
55121333701,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,46,48,49,53,59,61,53.48,6.41,69
55121333701,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,47,49,50,53,56,59,52.71,7.65,71
55121333701,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,47,48,49,51,56,58,51.16,9.26,72
55121333701,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,44,45,46,48,53,55,48.53,7.19,67
55121333701,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,10,14,15,38,47,51,32.74,18.47,82
55121333702,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,45,48,48,52,57,61,52.28,7.69,75
55121333702,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,37,42,44,47,53,55,46.03,10.02,69
55121333702,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,42,45,46,49,54,57,49.2,7.44,70
55121333702,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,42,45,46,49,54,58,49.51,8.3,76
55121333702,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,41,44,44,48,52,55,48.06,6.94,69
55121333702,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,41,45,45,50,54,57,49.16,8.02,76
55121333901,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,46,51,52,57,64,68,56.25,11.82,80
55121333901,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,27,38,42,50,57,61,45.91,16.44,77
55121333901,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,47,50,52,56,63,69,56.3,11.28,77
55121333901,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,48,50,52,57,64,67,56.64,10.4,78
55121333901,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,48,52,53,57,64,69,57.17,9.86,77
55121333901,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,47,51,52,57,63,67,56.17,10.67,79
55121333902,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,46,48,49,52,57,59,52.23,8.19,75
55121333902,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,46,48,49,53,59,62,53.56,8.58,71
55121333902,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,47,49,50,53,57,60,52.93,8.35,71
55121333902,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,47,48,49,53,56,60,53.21,6.67,81
55121333902,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,44,45,46,47,53,56,48.81,7.28,72
55121333902,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,9,13,19,40,47,52,33.92,18.57,83
55121334101,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,0,0,8,8,16,20,11,7.68,20
55121334101,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,15,17,17,17,21,28,19.67,4.23,28
55121334101,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,5,7,7,10,14,19,11.29,6.6,27
55121334101,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,7,7,7,10,16,17,11.36,6.23,28
55121334101,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,4,4,5,8,16,18,10.37,7.01,27
55121334101,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,2,3,3,6,10,11,7.19,6.09,25
55121334102,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,20,20,20,32,37,37,29.67,7.13,37
55121334102,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,26,26,28,30,36,36,31.29,5.42,42
55121334102,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,19,19,21,21,24,24,21.29,5.82,31
55121334102,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,21,21,24,24,25,30,25,3.24,30
55121334102,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,8,18,18,22,23,24,19.4,6.68,28
55121334102,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,12,20,20,21,28,30,22.69,6.44,33
55121334301,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,46,50,50,56,60,63,53.52,11.34,75
55121334301,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,41,46,47,52,58,62,50.22,12.8,76
55121334301,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,33,42,43,48,54,58,45.49,14.1,85
55121334301,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,37,42,43,50,55,58,46.71,14.24,71
55121334301,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,27,34,37,44,51,55,41.06,15,73
55121334301,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,12,19,21,33,45,50,31.95,16.32,66
55121334601,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,3,36,41,46,51,55,38.49,20.18,72
55121334601,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,2,21,28,38,45,48,31.93,17.93,68
55121334601,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,4,28,32,39,44,47,33.18,16.62,72
55121334601,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,6,31,34,40,45,48,34.9,16.16,75
55121334601,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,1,24,28,34,41,43,29.56,15.47,59
55121334601,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,2,17,21,29,36,41,26.47,14.77,70
55121334602,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,27,34,34,43,51,57,40.14,14.77,86
55121334602,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,12,23,24,28,35,43,28.91,13.6,62
55121334602,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,34,40,43,43,57,57,46.17,12.2,86
55121334602,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,37,43,43,43,57,57,47.68,11.16,86
55121334602,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,34,34,35,43,47,57,42.67,10.64,84
55121334602,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,32,34,34,43,46,57,41.98,12.08,86
55121335001,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,33,36,37,39,44,47,40,6.06,59
55121335001,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,34,34,37,40,45,49,40.52,6.96,56
55121335001,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,31,33,33,36,39,42,36.2,5.96,55
55121335001,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,33,34,35,37,43,46,38.92,7.37,78
55121335001,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,30,33,33,36,43,46,37.97,8.43,69
55121335001,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,34,35,36,40,44,47,39.96,6.46,62
55121335301,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,14,28,37,46,53,57,40.62,18.03,72
55121335301,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,11,29,31,38,46,50,35.36,15.18,69
55121335301,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,16,30,32,38,45,49,35.78,13.51,74
55121335301,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,19,31,33,39,46,51,37.33,13.31,76
55121335301,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,9,26,28,33,39,43,30.78,13.08,60
55121335301,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,9,19,22,28,35,39,27.28,12.44,70
55121335302,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,26,33,35,37,47,53,38.52,13.25,78
55121335302,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,23,29,31,35,35,36,31.63,9.14,56
55121335302,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,31,35,37,45,54,58,44.05,13.39,78
55121335302,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,29,35,36,45,53,56,43.62,12.89,88
55121335302,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,32,35,35,38,46,53,40.44,11.26,78
55121335302,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,30,35,35,37,46,51,39.5,11.91,77
55121335401,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,20,30,32,41,48,54,37.78,16.39,72
55121335401,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,15,24,26,33,38,41,29.79,13.31,67
55121335401,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,22,35,39,45,51,54,40.46,16.29,73
55121335401,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,23,38,40,46,52,55,41.44,16.39,89
55121335401,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,22,31,34,41,46,49,37.06,15.19,83
55121335401,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,22,31,34,40,46,50,37.36,15.63,79
55121335402,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,36,40,41,48,54,57,47.25,9.61,72
55121335402,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,36,38,38,42,48,51,42.97,7.84,70
55121335402,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,35,37,38,41,46,49,41.8,7.65,73
55121335402,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,36,38,38,42,47,51,42.66,7.87,77
55121335402,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,32,34,35,38,42,45,37.93,7.14,64
55121335402,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,26,29,30,34,38,42,33.97,8.99,69
55121336301,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,5,6,6,31,40,43,24.66,18.47,87
55121336301,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,5,6,27,40,44,46,31.02,17.26,55
55121336301,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,6,6,14,36,42,44,29.3,16.64,83
55121336301,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,6,6,15,36,41,43,28.67,16.06,68
55121336301,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,3,28,30,37,44,47,32.91,16.48,78
55121336301,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,3,11,22,32,37,39,26.31,14.98,65
55121336302,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,33,35,36,41,47,49,41,8.06,60
55121336302,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,32,34,35,38,43,45,38.52,6.45,62
55121336302,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,30,33,34,37,43,46,38.15,8.16,66
55121336302,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,30,33,34,37,43,47,38.13,8.37,70
55121336302,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,31,33,34,37,43,46,38.09,7.33,73
55121336302,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,30,33,34,36,42,44,36.92,7.08,71
55121336401,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,11,11,11,11,15,15,13,2,15
55121336402,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,8,8,8,8,20,20,14,6,20
55121336402,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,5,5,5,5,10,10,7.5,2.5,10
55121336402,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,7,7,7,7,9,9,8,1,9
55121336501,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,31,46,48,54,60,64,49.28,16.97,79
55121336501,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,30,39,42,49,55,58,44.66,15.78,72
55121336501,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,22,37,39,46,51,54,40.91,15.93,79
55121336501,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,24,38,41,47,52,55,42.22,15.74,84
55121336501,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,18,31,33,40,46,49,36.34,14.68,69
55121336501,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,4,18,23,32,39,44,28.66,15.21,68
55121336502,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,28,40,43,51,59,64,46.85,18.56,80
55121336502,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,8,20,23,34,47,52,32.44,17.83,76
55121336502,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,35,46,47,54,62,65,50.04,18.34,83
55121336502,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,40,47,48,55,62,65,50.79,17.3,96
55121336502,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,35,41,43,47,54,59,45.8,15.96,81
55121336502,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,35,41,42,47,55,60,45.97,15.83,90
55121336901,202306,주말,7,시군도,전라북도,전주시 완산구,효자5동,19,36,41,50,55,58,43.63,17.95,79
55121336901,202306,주말,8,시군도,전라북도,전주시 완산구,효자5동,4,5,5,25,40,45,24.65,18.33,69
55121336901,202306,주말,11,시군도,전라북도,전주시 완산구,효자5동,5,6,13,37,50,53,32.25,20.24,81
55121336901,202306,주말,12,시군도,전라북도,전주시 완산구,효자5동,7,31,38,47,54,57,40.4,19.16,74
55121336901,202306,주말,17,시군도,전라북도,전주시 완산구,효자5동,4,4,5,13,27,32,16.1,11.95,50
55121336901,202306,주말,18,시군도,전라북도,전주시 완산구,효자5동,4,4,4,7,26,30,14.28,11.81,42
55121336902,202306,주말,7,시군도,전라북도,전주시 완산구,효자5동,13,18,24,45,54,57,38.37,18.24,70
55121336902,202306,주말,8,시군도,전라북도,전주시 완산구,효자5동,11,13,13,20,39,46,25.87,15.71,71
55121336902,202306,주말,11,시군도,전라북도,전주시 완산구,효자5동,44,47,47,52,57,60,51.82,8.15,83
55121336902,202306,주말,12,시군도,전라북도,전주시 완산구,효자5동,43,47,48,53,58,61,52.07,8.56,72
55121336902,202306,주말,17,시군도,전라북도,전주시 완산구,효자5동,44,46,47,51,56,59,51.15,7.61,73
55121336902,202306,주말,18,시군도,전라북도,전주시 완산구,효자5동,43,45,46,50,54,57,49.44,7.6,69
55121337201,202306,주말,7,시군도,전라북도,전주시 완산구,효자4동,3,3,3,3,33,33,18,15,33
55121337201,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,5,9,10,12,18,20,14,7.67,33
55121337201,202306,주말,11,시군도,전라북도,전주시 완산구,효자4동,7,7,7,9,12,12,9.33,2.05,12
55121337201,202306,주말,12,시군도,전라북도,전주시 완산구,효자4동,7,18,18,19,23,33,20,8.39,33
55121337201,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,12,12,12,15,19,19,17.3,7.62,38
55121337201,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,10,10,10,10,21,21,15.5,5.5,21
55121337202,202306,주말,7,시군도,전라북도,전주시 완산구,효자4동,1,2,2,6,12,14,8.42,8.06,31
55121337202,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,1,2,2,6,19,23,11.6,9.78,29
55121337202,202306,주말,11,시군도,전라북도,전주시 완산구,효자4동,10,14,14,19,22,25,19.44,8.46,38
55121337202,202306,주말,12,시군도,전라북도,전주시 완산구,효자4동,2,4,4,4,20,25,11,9.55,25
55121337202,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,4,7,7,15,21,25,14,8.23,25
55121337202,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,1,2,2,10,22,25,12.22,10.08,25
55121338201,202306,주말,7,시군도,전라북도,전주시 완산구,효자4동,13,13,13,15,15,15,14.2,0.98,15
55121338201,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,11,11,11,13,13,13,12.33,0.94,13
55121338201,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,10,10,10,10,13,13,11.5,1.5,13
55121338201,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,10,10,10,11,11,13,11,1.1,13
55121339001,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,12,12,12,12,14,14,13,1,14
55121339002,202306,주말,7,시군도,전라북도,전주시 완산구,효자4동,29,33,33,98,98,98,71.2,32.85,98
55121339002,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,16,16,16,18,26,26,20,4.32,26
55121339002,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,13,13,13,13,30,30,21.5,8.5,30
55121339002,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,23,23,23,25,97,98,53.2,36.18,98
55121339901,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,22,22,24,24,28,30,26,6.73,40
55121339901,202306,주말,11,시군도,전라북도,전주시 완산구,효자4동,28,31,31,32,34,34,32.45,3.94,43
55121339901,202306,주말,12,시군도,전라북도,전주시 완산구,효자4동,30,30,30,30,32,32,30.29,2.25,34
55121339901,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,25,26,26,27,32,33,28.44,4.57,37
55121339901,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,28,31,31,32,34,35,33,4.72,47
55121339902,202306,주말,7,시군도,전라북도,전주시 완산구,효자4동,2,2,2,2,3,3,2.33,0.47,3
55121339902,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,2,2,3,5,11,28,9.83,9.79,30
55121339902,202306,주말,11,시군도,전라북도,전주시 완산구,효자4동,3,4,4,4,14,16,8.89,7.31,25
55121339902,202306,주말,12,시군도,전라북도,전주시 완산구,효자4동,2,19,19,28,30,42,24.2,13.3,42
55121339902,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,2,2,3,5,6,28,8.5,9.66,31
55121339902,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,2,2,2,3,3,4,5.88,8.39,28
55121340301,202306,주말,7,시군도,전라북도,전주시 완산구,효자4동,13,27,27,29,30,36,27,7.62,36
55121340301,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,26,26,28,30,32,32,30,4,38
55121340301,202306,주말,11,시군도,전라북도,전주시 완산구,효자4동,23,31,31,33,35,38,31.5,10.13,47
55121340301,202306,주말,12,시군도,전라북도,전주시 완산구,효자4동,25,28,28,32,35,36,30.55,4.94,36
55121340301,202306,주말,17,시군도,전라북도,전주시 완산구,효자4동,31,31,31,36,38,38,34,4.99,40
55121340301,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,26,29,29,35,37,37,33.33,4.27,37
55121340302,202306,주말,7,시군도,전라북도,전주시 완산구,효자4동,26,30,30,37,42,45,35.6,7.66,46
55121340302,202306,주말,8,시군도,전라북도,전주시 완산구,효자4동,3,3,3,3,36,44,20.33,17.64,44
55121340302,202306,주말,11,시군도,전라북도,전주시 완산구,효자4동,28,28,28,28,41,41,34.5,6.5,41
55121340302,202306,주말,18,시군도,전라북도,전주시 완산구,효자4동,21,21,21,21,26,26,23.5,2.5,26
55121340401,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,48,50,51,54,58,59,53.86,8.5,79
55121340401,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,44,46,47,49,54,56,50.02,7.18,77
55121340401,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,42,44,46,48,53,57,47.38,12.93,73
55121340401,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,44,45,46,49,53,56,49.01,8.33,69
55121340401,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,40,43,44,47,51,54,46.28,8.67,68
55121340401,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,30,36,37,44,48,50,41.29,9.6,67
55121340402,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,18,18,18,20,27,37,25.06,11.11,54
55121340402,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,18,20,20,24,35,37,27.04,9.33,55
55121340402,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,20,22,24,35,47,50,35.58,14.18,65
55121340402,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,23,25,27,38,47,52,38.21,13.58,76
55121340402,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,23,23,25,36,49,51,36.55,12.54,57
55121340402,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,23,24,25,32,44,48,34.56,11.67,59
55121340501,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,36,40,42,49,58,61,46.68,16.09,80
55121340501,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,31,35,37,42,49,53,40.52,14.28,86
55121340501,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,19,32,34,40,49,54,38.31,16.45,72
55121340501,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,31,36,38,45,51,55,41.92,13.4,69
55121340501,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,30,34,36,40,45,48,38.12,12.1,68
55121340501,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,30,33,35,39,46,49,38.55,13.9,158
55121340502,202306,주말,7,시군도,전라북도,전주시 완산구,서신동,40,44,45,49,55,58,47.17,13.75,88
55121340502,202306,주말,8,시군도,전라북도,전주시 완산구,서신동,18,33,39,47,51,53,40.88,15.15,66
55121340502,202306,주말,11,시군도,전라북도,전주시 완산구,서신동,19,37,39,44,49,52,39.44,14.44,62
55121340502,202306,주말,12,시군도,전라북도,전주시 완산구,서신동,17,37,39,44,48,51,39.49,14.08,68
55121340502,202306,주말,17,시군도,전라북도,전주시 완산구,서신동,30,39,40,45,50,51,41.56,12.5,59
55121340502,202306,주말,18,시군도,전라북도,전주시 완산구,서신동,26,34,36,43,48,51,39.6,12.49,58
55121340701,202306,주말,7,시군도,전라북도,전주시 완산구,중화산2동,22,27,31,42,54,56,41.08,15.42,81
55121340701,202306,주말,8,시군도,전라북도,전주시 완산구,중화산2동,21,31,35,43,53,57,41.49,14.36,64
55121340701,202306,주말,11,시군도,전라북도,전주시 완산구,중화산2동,23,34,38,46,56,58,43.91,14.85,70
